date,open,high,low,close,adjclose,volume,ticker,BB_UPPER,BB_MIDDLE,BB_LOWER,pivot,s1,s2,s3,s4,r1,r2,r3,r4,14 period RSI,MACD,SIGNAL,14 period STOCH %K,14 period stochastic RSI.,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema60,ema20,ema10,ema5,ema5Vol,realGDP_(qrt),consumerPriceIndex_(mo),consumerSentiment_(mo),retailSales_(mo),fedFundRate_(d)
2016-11-04,70.75,70.91000366210938,69.55999755859375,69.9220160855864,60.798038482666016,3874300,CL,72.92696345538528,71.48146733405785,70.03597121273043,70.84446285985295,70.47392530797308,70.24500682042424,69.87446926854436,69.50393171666448,71.21500041173283,71.44391889928167,71.81445645116155,72.18499400304142,25.72963810921769,-0.6073414437674529,-0.5425280391893372,11.753841291343981,0.36870303979421404,621430214.9739712,0.8077216608789674,-1.0761115054935715,24.669138340292022,-2.5994373711206986,172040500.0,-152.3451057041902,-0.03836046842385127,1.1283952295910844,0.7481366702362154,0.9690004566387137,0.96994689664464,0.9783471332541857,0.9847888154514682,1.1628734447015563,4535.075,241.353,93.8,413901,0.41
2016-11-07,70.26000213623047,70.69000244140625,70.05999755859375,70.35460546654507,61.64572525024414,3596700,CL,72.75950873447206,71.36143982637704,69.96337091828201,70.13067243542984,69.61497010388688,69.29636866345719,68.78066633191422,68.26496400037125,70.64637476697281,70.9649762074025,71.48067853894547,71.99638087048844,33.58793955345732,-0.6181475009493482,-0.5576519315413394,32.301146490940866,0.36701093905032456,621197350.0534649,0.8118636088323379,-0.6658319562867376,32.05988856317603,-1.1601842169740386,175637200.0,-122.25305838057963,-0.03475108252913418,1.127917723946941,0.7918303342789778,0.9753952366992503,0.9770667873754529,0.9857979617767582,0.9923896411516149,1.0654255812235607,4535.075,241.353,93.8,413901,0.41
2016-11-08,70.51000213623047,71.7300033569336,70.36000061035156,71.21937907648696,62.56333923339844,4051400,CL,72.62025467453235,71.30408155271047,69.9879084308886,70.36820182218169,70.12753995694732,69.97885880460356,69.73819693936919,69.49753507413482,70.60886368741606,70.75754483975982,70.99820670499419,71.23886857022856,45.90903058103601,-0.5505845797039086,-0.5562384611738532,71.83453641237567,0.37739963746128957,622228693.0280863,0.8693920513726455,-0.0037504413782158963,40.00582654863306,0.31163002872596657,179688600.0,-31.40557989299089,-0.010953817373349342,0.9826254305587588,0.8692465616415466,0.9875886911255713,0.9895912927569347,0.998104219959043,1.0038201949525698,1.1613825836321452,4535.075,241.353,93.8,413901,0.41
2016-11-09,70.4000015258789,70.62999725341797,69.37000274658203,70.62481564555351,61.497169494628906,4901000,CL,72.45490815925262,71.21477415605973,69.97464015286684,71.10312768125738,70.57978663206305,70.25646598386967,69.73312493467535,69.20978388548102,71.6264687304517,71.94978937864508,72.47313042783941,72.99647147703374,40.36430406460479,-0.5388057603444452,-0.5527519210079717,50.19251595885918,0.38774204049585287,627089383.2330738,0.9351973428673658,-0.6241247051673611,38.74522395739802,-0.5570534224154302,174787600.0,-140.76008036066025,-0.022043152860409986,1.0051368929371105,0.8157190141601052,0.9796757083796003,0.9822030827184238,0.9906928993152113,0.9961970805289888,1.3161085371095247,4535.075,241.353,93.8,413901,0.41
2016-11-10,69.76000213623047,69.9000015258789,66.63999938964844,68.2274425574356,58.726863861083984,9784900,CL,72.754601293897,71.01438170207915,69.2741621102613,70.20827188185116,69.72695398023983,69.42959527662656,68.94827737501522,68.46695947340389,70.6895897834625,70.98694848707576,71.4682663886871,71.94958429029843,26.477944832094366,-0.7146805412620125,-0.5851376450587799,30.35262234932659,0.3877018918587233,626833908.0637221,1.1790821493099222,-2.546239334157619,34.59810748935804,-4.206059156215764,165002700.0,-328.27045162855205,-0.05939100347976895,0.9777590050437427,0.6615323279895237,0.9472524487915612,0.9511782628313797,0.9608139871690755,0.9684530198121664,2.0669278104994673,4535.075,241.353,93.8,413901,0.41
2016-11-11,67.23999786376953,67.7699966430664,66.81999969482422,67.6622314854924,58.91912841796875,4008400,CL,72.98028429224028,70.78311398724728,68.58594368225427,68.25581449098765,67.01049367494761,66.24113317079721,64.99581235475718,63.75049153871714,69.50113530702768,70.27049581117808,71.51581662721811,72.76113744325815,24.350949462048717,-0.8894177281614191,-0.6459936616793077,19.545534220140663,0.38548880236059985,629932903.3368566,1.2438994966393062,-3.388871800247287,29.372045427570328,-5.034052222493417,160994300.0,-296.79017490856995,-0.07930689785579086,1.0870202717404212,0.6488817000593722,0.9403392950562921,0.9458523630681521,0.9569558723529222,0.9668062068599711,0.8689182181997819,4535.075,241.353,93.8,413901,0.41
2016-11-14,67.13999938964844,67.36000061035156,66.52999877929688,66.90467072738599,58.18503952026367,3894000,CL,73.22617143477125,70.52123367279772,67.8162959108242,67.41740927446101,67.05451044023249,66.83031116044734,66.46741232621882,66.1045134919903,67.78030810868952,68.00450738847468,68.3674062227032,68.73030505693171,21.820809103194534,-1.0766164652317087,-0.732118222389788,7.0163234032127155,0.3774886964129284,629554492.1253899,1.2748044186624636,-4.362660685582014,24.277032294047956,-5.466737155392787,157100300.0,-243.62081423109393,-0.08980767240022447,1.1200605044033958,0.6152210390408892,0.9308821647733815,0.9381544876240787,0.9508887054849194,0.9630469299049959,0.8666345100884787,4535.075,241.353,93.8,413901,0.41
2016-11-15,66.66999816894531,67.0,66.22000122070312,66.68439865473924,58.19375991821289,5253200,CL,73.36426507241858,70.25576943960786,67.14727380679714,66.93155670567815,66.61449600621526,66.41861557408635,66.10155487462346,65.78449417516057,67.24861740514103,67.44449783726995,67.76155853673284,68.07861923619572,21.133232181934233,-1.2285845702673583,-0.8314114919653022,8.219421391463685,0.3684461232372252,630556616.2751986,1.2848043750659233,-4.388799273789829,23.453146767430198,-6.145864636949085,151847100.0,-202.35458812457043,-0.08683284313112008,1.118569975456614,0.6271112583916665,0.9289166029004102,0.9379660664228623,0.9522807034887966,0.9663384489910963,1.137080142768906,4535.075,241.353,93.8,413901,0.41
2016-11-16,66.93000030517578,66.94000244140625,66.33000183105469,66.72331810106044,58.32486343383789,3000800,CL,73.39743671893586,70.00253020169438,66.6076236844529,66.6347999584808,66.33684042478939,66.15276071287533,65.85480117918392,65.55684164549251,66.93275949217221,67.11683920408626,67.41479873777767,67.71275827146908,21.603278053946894,-1.330542251483152,-0.9312376438688723,9.134604087497674,0.3635364471822594,631425528.6754962,1.2126613653351757,-4.424641491121335,29.039262468525806,-6.376011591589806,154847900.0,-157.82840948335615,-0.08726485162769441,1.1597873330307278,0.6385018643732971,0.930534835910126,0.9412694674909102,0.9569394550721614,0.9722657098934385,0.6898307505949931,4535.075,241.353,93.8,413901,0.41
2016-11-17,66.6500015258789,66.83000183105469,65.93000030517578,66.20999393495681,57.66942596435547,3831600,CL,73.49584097416754,69.75400841963918,66.01217586511082,66.66444079117379,66.4314205580195,66.28746041397652,66.05444018082223,65.82141994766793,66.89746102432808,67.04142116837106,67.27444140152535,67.50746163467964,19.917176556554125,-1.43620968732165,-1.032232052559428,4.827473835486586,0.3523278028455134,629977977.0599061,1.2255185299905886,-4.533393729074675,23.136400957575745,-6.842528738417926,151016300.0,-140.42159334148553,-0.09013852096027451,1.13304867607755,0.5979981717676792,0.9245372702024162,0.9369714949845906,0.9539501944189461,0.9704815499018132,0.8986679479478807,4535.075,241.353,93.8,413901,0.41
2016-11-18,65.73999786376953,66.0,65.5,65.96499860773314,57.55582046508789,4747500,CL,73.55589804865888,69.50235197047184,65.4488058922848,66.3233320237291,65.97953144084335,65.76713108073594,65.42333049785019,65.07952991496444,66.66713260661484,66.87953296672225,67.223333549608,67.56713413249375,19.149000199097713,-1.5221742892263705,-1.1302204998928165,7.463858060616014,0.33694480885132927,634060800.6207584,1.2283748254632292,-3.9570174778532703,17.748064335237956,-7.284764052486166,146268800.0,-133.02249821009437,-0.10149155554434149,1.189725660845742,0.537877215467907,0.9223089344252736,0.936469730225572,0.9547234861692052,0.9722556490689619,1.0928146716047642,4535.075,241.353,93.8,413901,0.41
2016-11-21,65.86000061035156,66.37999725341797,65.81999969482422,66.14350043681213,57.87042617797852,3494600,CL,73.50948505907374,69.25850512117086,65.00752518326797,65.82166620257772,65.63066620257771,65.51266620257772,65.32166620257772,65.13066620257771,66.01266620257772,66.13066620257771,66.32166620257772,66.51266620257772,21.52387259598649,-1.5579392953593754,-1.2157642589861284,10.329054415291093,0.3253569177918365,634603738.5549946,1.212660452555863,-4.211105029732934,22.922046921682792,-6.502215089083309,149763400.0,-105.436185301463,-0.09353954470767945,1.1633222042474838,0.5636956374164174,0.9259461327456279,0.9417391815889093,0.9610369369819838,0.9789841875625492,0.831518602086134,4535.075,241.353,93.8,413901,0.41
2016-11-22,66.43000030517578,66.7300033569336,66.23999786376953,66.27405141278192,57.96656036376953,3556100,CL,73.35565442030641,69.01105121591668,64.66644801152695,66.11449912835144,65.90058006096862,65.76842063714051,65.55450156975769,65.34058250237487,66.32841819573426,66.46057761956237,66.67449668694519,66.88841575432801,23.2983949421086,-1.5577916947268449,-1.2841697461342718,12.424574569778454,0.3139819857409239,631541909.8533059,1.2131248160606327,-4.945327663705044,28.546200314878035,-5.217190345797932,153319500.0,-84.41770103169148,-0.08902693078651507,1.1275486526525125,0.5805555154052723,0.9288735432712306,0.9461390947149403,0.9661895131655523,0.9840463088395096,0.8684195631672085,4535.075,241.353,93.8,413901,0.41
2016-11-23,66.01000213623047,66.27999877929688,65.87000274658203,66.07521392847325,57.66942596435547,2230100,CL,73.15168568714495,68.7523648948043,64.35304410246366,66.41468421116168,66.22750211277301,66.1118608163863,65.92467871799762,65.73749661960895,66.60186630955036,66.71750760593707,66.90468970432575,67.09187180271442,22.46518077230266,-1.555785120959868,-1.3384928210993912,9.232963379274432,0.30562255269254834,631544228.8048029,1.1731249904467933,-4.5496017170802645,29.567733764060065,-6.0826032776301355,151089400.0,-85.59608852615865,-0.09048237445576356,1.1568617267139891,0.5699068919076478,0.9272102021842547,0.9458542443814737,0.9665161858786824,0.9841951506760808,0.5893330151273218,4535.075,241.353,93.8,413901,0.41
2016-11-25,66.33000183105469,66.69999694824219,66.30000305175781,66.39356332404978,58.14134979248047,1302300,CL,72.9450792855322,68.53335896642713,64.12163864732206,66.0750718181174,65.91845333362032,65.82169426989962,65.66507578540255,65.50845730090548,66.23169030261447,66.32844936633516,66.48506785083224,66.64168633532931,26.96848617077174,-1.5110878806581383,-1.3730118330111407,14.342902769952776,0.30665328563807986,630851155.8138984,1.1213233416077446,-1.8338792333858152,33.18914933381102,-6.775986838153185,152391700.0,-66.5160126093167,-0.06473136967468154,1.0956449891970632,0.6172555282195665,0.9327221743730283,0.9526609352643676,0.973724638239482,0.9907637934884902,0.38638486333529987,4535.075,241.353,93.8,413901,0.41
2016-11-28,66.38999938964844,66.69000244140625,66.04000091552734,66.41906921083799,58.05394744873047,3102200,CL,72.64272391603247,68.30175726268205,63.96079060933163,66.4645211080166,66.31172343955957,66.21732487998925,66.06452721153222,65.9117295430752,66.61731877647362,66.71171733604395,66.86451500450097,67.017312672958,27.332648513879406,-1.456813642949669,-1.3897721949988464,14.752306831666859,0.3014488261418175,631367241.6759896,1.1128958537548204,-1.2431622746544093,27.02931715886298,-5.955054744245994,155493900.0,-63.63977635838913,-0.06850341640427042,1.0917464994487835,0.5744342510991626,0.9341052427018263,0.9551634341281376,0.9763977941064075,0.9926094314637665,0.9327788892455872,4535.075,241.353,93.8,413901,0.41
2016-11-29,66.6500015258789,66.75,66.26000213623047,66.49671990875922,58.14134979248047,2674100,CL,72.23921198332528,68.06322668747161,63.887241391617955,66.3830241892572,66.13472360637145,65.98132324626404,65.73302266337829,65.48472208049255,66.63132477214295,66.78472513225036,67.0330257151361,67.28132629802185,28.501531640428226,-1.3914948694926323,-1.3901167298976038,19.429248389853075,0.286965627423419,631276854.9626127,1.0496529947106066,-0.40795081862677307,24.88111299407707,-2.5366957690366463,158168000.0,-54.730053473968944,-0.08285423888918254,1.1643304090951954,0.5437164387141018,0.9361918607822001,0.9582751502702526,0.9795394066013198,0.9948028482007291,0.8312012335526157,4535.075,241.353,93.8,413901,0.41
2016-11-30,66.2699966430664,66.66999816894531,65.2300033569336,65.61001832248128,57.0052604675293,4515900,CL,71.8501569075842,67.79006770716921,63.729978506754215,66.50224068166322,66.31506149770327,66.19942200185365,66.01224281789369,65.82506363393374,66.68941986562318,66.8050593614728,66.99223854543276,67.17941772939271,23.79469880206051,-1.3951957305670675,-1.3911325300314967,8.137368619857746,0.27317956392735715,629144449.0816219,1.0204114577182344,-1.0743803322579595,25.195882698533865,-3.0330261328303028,153652100.0,-73.7696533725904,-0.07630533554483561,1.1388960880158874,0.5690974363142194,0.9248649102539852,0.9479573245082366,0.969432047103496,0.9845672069735948,1.3152049701078876,4535.075,241.353,93.8,413901,0.31
2016-12-01,65.2300033569336,65.37999725341797,64.63999938964844,65.23900677848266,56.87417221069336,4204700,CL,71.3821772288465,67.49462006648426,63.60706290412202,65.83667328278672,65.28659526459825,64.94675648896347,64.396678470775,63.84660045258652,66.38675130097519,66.72659007660997,67.27666809479844,67.82674611298691,22.14667412020323,-1.411791961635899,-1.3952644163523773,19.137633050000456,0.26957590698401745,631746921.0780418,0.8050687917845037,-1.4843113225777813,28.20255986424138,-2.489607871609367,149447400.0,-99.47034062626133,-0.046952175382147264,1.2696339656776783,0.6876062571384591,0.9208481639429243,0.9451804518266935,0.9671196082778315,0.9824382630943327,1.1803911151638393,4535.075,241.432,98.2,482002,0.41
2016-12-02,65.18000030517578,65.47000122070312,64.45999908447266,64.87570288803698,56.55956268310547,4486800,CL,70.93923355609707,67.20123582768454,63.463238099272026,65.08633447384969,64.80365528988973,64.62901579404011,64.34633661008016,64.0636574261202,65.36901365780965,65.54365315365926,65.82633233761922,66.10901152157918,20.639220044801746,-1.437687416421852,-1.4037490163662725,14.334606373641098,0.26648771407805627,630953538.6638573,0.7766801684715817,-1.3342910469198301,28.023435749733963,-2.7123222270726948,144960600.0,-104.22011688585951,-0.031170195748249915,1.1173926438724249,0.6851495838378352,0.9169870752893599,0.9426138293803068,0.9650911970391471,0.9807320737685452,1.2073503368921843,4535.075,241.432,98.2,482002,0.41
2016-12-05,64.94999694824219,65.19999694824219,64.5199966430664,64.70370894380368,56.48090362548828,4401800,CL,70.60647971675048,66.9403204705954,63.274161224440306,64.93523439773759,64.54941358169755,64.31105307754716,63.92523226150712,63.53941144546708,65.32105521377763,65.55941571792802,65.94523653396806,66.3310573500081,19.947004956478125,-1.4553122906069689,-1.4140616712144118,9.594872893202153,0.2649286918481054,628930163.4946411,0.7443778541130287,-1.2612896639294604,27.817268862066555,-3.0268416121000263,140558800.0,-110.04602300099317,-0.02700015087816925,1.1380549489194831,0.734072873725561,0.9158388576930196,0.9428034056099885,0.9658223269827696,0.9817100268988094,1.1491457689708822,4535.075,241.432,98.2,482002,0.41
2016-12-06,64.77999877929688,65.12999725341797,64.51000213623047,64.93211182864891,56.83047103881836,4540800,CL,70.06420219097869,66.66919578870059,63.27418938642249,64.80790084503742,64.54814072846027,64.3876606564388,64.12790053986164,63.868140423284494,65.06766096161458,65.22814103363605,65.4879011502132,65.74766126679036,23.61097455828623,-1.434316024119255,-1.4181125417953806,19.036778432429323,0.26699019622229153,630572366.0319144,0.7329490211052162,-1.2113886081632188,37.22789264531865,-1.9300441373899861,145099600.0,-110.88266836183901,-0.02383731212186909,1.1119459787169754,0.7591626851084927,0.9202926972718769,0.9485647113337792,0.9719503250735756,0.9876156052845574,1.1498953016071318,4535.075,241.432,98.2,482002,0.41
2016-12-07,65.12999725341797,65.94999694824219,64.91999816894531,65.63063376221773,57.61699295043945,6570000,CL,69.04787675966199,66.38975852298714,63.731640286312285,64.85737040609912,64.6205322713335,64.47421342367724,64.23737528891162,64.000537154146,65.09420854086474,65.240527388521,65.47736552328662,65.71420365805224,33.61765463753615,-1.3457979286191915,-1.4036496191601429,49.39381101702669,0.27698626769306883,633068155.1214645,0.7629488903155958,-0.6434176505641886,41.330036117114595,-0.5068822141629087,151669600.0,-69.54179910213712,-0.017313541940411948,1.0251573193017176,0.7967187164048902,0.9312586666168544,0.9606552386487511,0.9839801058399562,0.9985329900043313,1.4980387396660806,4535.075,241.432,98.2,482002,0.41
2016-12-08,65.66000366210938,66.0,65.30000305175781,65.67918799243485,57.41598510742188,3204400,CL,67.91405417574964,66.1424771403312,64.37090010491275,65.5002096264684,65.10675009277699,64.86367038086294,64.47021084717153,64.07675131348012,65.89366916015982,66.13674887207387,66.53020840576528,66.92366793945669,34.2622770654757,-1.2572361439380728,-1.374366924115729,53.239669019146895,0.28892152283885236,633335370.8962381,0.7486628490558301,-0.39602593603839864,47.894869296526544,-0.7019774298471689,154874000.0,-47.58873996801961,-0.009680375220720525,1.01037171250923,0.8672586914280684,0.9329884753813602,0.96313784258859,0.9860788877752619,0.9993930222979976,0.7649840848933408,4535.075,241.432,98.2,482002,0.41
2016-12-09,65.69999694824219,66.37000274658203,65.63999938964844,66.1067570385996,57.93159866333008,2465300,CL,67.51165092790632,66.0364428643894,64.56123480087248,65.65973034806422,65.3923315138357,65.22713223405054,64.95973339982203,64.69233456559351,65.92712918229273,66.09232846207789,66.3597272963064,66.62712613053492,39.8056303454543,-1.1394145808165064,-1.3273764554558847,71.91079894165557,0.30610802850993624,634022652.6509106,0.750092093482743,-0.28680628545018294,54.935632711539924,-0.2524281685155192,157339300.0,1.8111917138638098,0.002567497899700456,0.916076798281293,0.9608325970684576,0.9400012381197556,0.9708220980914404,0.9931755497606396,1.0049110327127757,0.6318709587243023,4535.075,241.432,98.2,482002,0.41
2016-12-12,66.27999877929688,66.94999694824219,66.27999877929688,66.55702711157988,58.333614349365234,3126500,CL,67.27113408730692,65.98118264569378,64.69123120408064,66.03891972494336,65.76005844259473,65.58777765035839,65.30891636800976,65.03005508566113,66.31778100729198,66.49006179952832,66.76892308187695,67.04778436422558,45.05975090620522,-0.9982004776109363,-1.2615412598868951,84.2180653092048,0.32569009505160107,633481619.6597123,0.7703236899862317,0.1379579007418954,54.62456444013862,0.729188987005329,160465800.0,76.36361147178786,0.007898509713514846,0.8836722307951088,0.9754694701749684,0.9472360936324554,0.978486040760053,0.9999457479743666,1.0097772929746114,0.8287813166319219,4535.075,241.432,98.2,482002,0.41
2016-12-13,66.76000213623047,67.30000305175781,66.69999694824219,66.79010770622787,58.4559440612793,3456400,CL,67.2490530606899,65.97545449463587,64.70185592858184,66.59567427970632,66.33973497916921,66.18161541129811,65.925676110761,65.6697368102239,66.85161358024342,67.00973314811452,67.26567244865163,67.52161174918874,47.609035238736766,-0.8575938196562021,-1.1807517718407565,82.04596361823519,0.3459167706693264,631063405.1784155,0.7815003342759793,0.29338779746865384,54.55806786778316,0.5972632922903413,163922200.0,118.02009548918241,0.00888301077639711,0.8810883499570892,0.971572749090655,0.9513244297282796,0.9827591197286433,1.0031331327845994,1.0110700206925496,0.9292050481332143,4535.075,241.432,98.2,482002,0.41
2016-12-14,66.91999816894531,67.13999938964844,65.79000091552734,66.17403487534493,57.59952163696289,3809300,CL,67.18354991031694,65.94993630566616,64.71632270101537,66.93003590207596,66.70083357053299,66.5592321301033,66.33002979856033,66.10082746701737,67.15923823361892,67.30083967404862,67.53004200559158,67.75924433713455,42.05446584897409,-0.7868041702218562,-1.1019622515169765,60.35328860863427,0.36221523545653056,629421367.7215611,0.8486433658049971,0.5640165528636487,52.86991820206119,-0.36892166422150924,160112900.0,50.702622102061206,0.0007241202474202953,0.866087628860281,0.928371089077238,0.9434379429081123,0.9749153743441845,0.9944334663578142,1.0014528256864532,1.0199842247377797,4535.075,241.432,98.2,482002,0.41
2016-12-15,65.72000122070312,66.3499984741211,64.98999786376953,66.213212812457,57.87916946411133,4838100,CL,67.11091161696893,65.92443104123598,64.73795046550302,66.36801172684024,65.85231230972597,65.5337126698334,65.01801325271914,64.50231383560488,66.8837111439545,67.20231078384707,67.71801020096133,68.2337096180756,42.513789583642,-0.7192504593544129,-1.0254198930844638,61.73279150945321,0.3751490704224017,633286258.2911242,0.9011589079894701,0.9742060339743404,47.12230444237774,-0.4263474900584855,164951000.0,-10.301610929987225,-0.02456251319098008,0.9844458879907677,0.8528689939497278,0.9448639699587924,0.9766323171419637,0.9954726918911108,1.001704193759083,1.2346591614873783,4535.075,241.432,98.2,482002,0.66
2016-12-16,66.31999969482422,66.47000122070312,65.69999694824219,66.22496619359062,57.87916946411133,4382800,CL,67.11243750732204,65.92517965416768,64.73792180101331,65.85106971678255,65.33154948362825,65.01058933958528,64.49106910643098,63.97154887327669,66.37058994993684,66.69155009397981,67.21107032713411,67.7305905602884,42.660634102522074,-0.6571895847170737,-0.9517738314109857,62.146642379698704,0.38790209496604744,634879620.4782758,0.9097305327453294,1.3492633055536345,53.8431210521161,0.9372773957885402,169333800.0,28.897037143113465,-0.017334179663274853,0.974385552803258,0.9304160814809305,0.9458840458216042,0.9778857438308268,0.9960433408769616,1.001567845184925,1.0968125023930684,4535.075,241.432,98.2,482002,0.66
2016-12-19,66.11000061035156,66.48999786376953,65.8499984741211,66.10948814909281,57.730594635009766,2408800,CL,67.12243738665553,65.93240413123566,64.74237087581578,66.13165478751198,65.83751315543189,65.65579214713112,65.36165051505104,65.06750888297096,66.42579641959206,66.60751742789283,66.90165905997291,67.195800692053,41.537942872836176,-0.6102889761182126,-0.8834768603524311,58.08051973240554,0.3987485086351173,634424130.8694474,0.9204449274509656,1.4057792052891358,53.612797762703394,1.3342958662228672,166925000.0,28.935132031269323,-0.01755344200735076,0.9777878764578175,0.9257939378776909,0.945098680869843,0.977289079253308,0.9948214255119295,0.9998511518812526,0.6455453034717382,4535.075,241.432,98.2,482002,0.66
2016-12-20,66.44000244140625,66.44999694824219,65.97000122070312,66.30584601748176,58.01900100708008,2635800,CL,67.138803544306,65.94052141026914,64.74223927623228,66.14982816232781,65.90534839548211,65.75430853952507,65.50982877267937,65.26534900583367,66.39430792917351,66.54534778513055,66.78982755197624,67.03430731882194,44.225763182376724,-0.5509247493830287,-0.8169664381585506,64.99451952433711,0.41574734152076676,635476779.1808006,0.8518735642743474,1.3737341888328416,60.32181604967021,2.204435660470492,169560800.0,40.07860605432934,-0.004392115794009551,0.9726458882262431,1.016246979890034,0.9487160118490564,0.981117251184668,0.9979779876698738,1.0023496467351496,0.7427266260297869,4535.075,241.432,98.2,482002,0.66
2016-12-21,66.19000244140625,66.7300033569336,66.02999877929688,66.126755941475,57.72186279296875,2007100,CL,67.12459862776606,65.93315663670379,64.74171464564151,66.24194806214236,66.05858969422243,65.94531070252322,65.7619523346033,65.57859396668337,66.42530643006228,66.5385854217615,66.72194378968142,66.90530215760134,42.31490943142054,-0.5124223584385277,-0.7560576222145461,58.68853974157094,0.4325274982111903,634024536.4100585,0.8325868246174812,0.4961221792572701,66.6509383931027,2.199328324296313,167553700.0,48.490484854848404,0.011659632279149169,0.8570532884800055,1.0921214787231857,0.9469894933771434,0.9794716016018872,0.9957095048996107,0.9997019245532565,0.6097154980281497,4535.075,241.432,98.2,482002,0.66
2016-12-22,65.97000122070312,66.43000030517578,65.83999633789062,66.29702870504993,58.00152587890625,1673600,CL,67.1453476696961,65.94424737553263,64.74314708136916,66.29558602590181,66.02818427724459,65.86298319692231,65.5955814482651,65.32817969960787,66.56298777455903,66.72818885488131,66.99559060353853,67.26299235219575,44.75875586192895,-0.46283408401237125,-0.6974129145741111,64.05111048078946,0.4525951731498386,634943764.2962755,0.8025869554071018,0.6178407126150773,70.340712491424,2.1020675871484467,169227300.0,33.06459244035724,0.006213709145732894,0.8864199027875431,1.0946747148519071,0.9502157158013445,0.982836413827791,0.9984301191960127,1.0018960324775912,0.5537774535192734,4535.075,241.432,98.2,482002,0.66
2016-12-23,66.38999938964844,66.5,66.0,66.27810626166146,57.91411972045898,1210700,CL,67.13156511513805,65.9384745224132,64.74538392968836,66.18900844937211,65.96362693386918,65.82438599758989,65.59900448208695,65.37362296658402,66.41438996487504,66.55363090115434,66.77901241665727,67.0043939321602,44.53296381234664,-0.42021789202271975,-0.6419739100638329,63.37288692598159,0.47305091633309676,635079877.3002496,0.7897297907516888,0.17134922306186695,77.68340465478965,0.9865400687574556,168016600.0,44.55531557910832,0.010764783561395793,0.8538184788876575,1.1052612997873144,0.9507246534261732,0.9833727534229839,0.9983134866087018,1.0013413668306828,0.4450703888102298,4535.075,241.432,98.2,482002,0.66
2016-12-27,66.19999694824219,66.41999816894531,65.81999969482422,66.09043337385977,57.68690490722656,1629500,CL,67.0961654430566,65.9220427305643,64.747920018072,66.25936875388716,66.06836875388716,65.95036875388716,65.75936875388716,65.56836875388716,66.45036875388716,66.56836875388716,66.75936875388716,66.95036875388716,42.2561397859665,-0.39701138630535127,-0.5929814053121366,49.177848892953854,0.48856386474982305,634919286.6358407,0.7883014591040884,-0.4665937377201175,72.47763937482965,0.626142609242197,166387100.0,26.7535903772325,0.007735743436408072,0.8544599119377141,1.0900476741803478,0.948840925496375,0.9814955026911067,0.9958952841136196,0.998754666244422,0.641926343255533,4535.075,241.432,98.2,482002,0.66
2016-12-28,66.01000213623047,66.23999786376953,65.58000183105469,65.75413043940402,57.337345123291016,1671300,CL,67.02910209008911,65.88491325709654,64.74072442410397,66.11014374587643,65.88094432876217,65.7393446888696,65.51014527175533,65.28094585464108,66.33934316299069,66.48094280288326,66.71014221999752,66.93934163711178,38.46136216513904,-0.4011328892889878,-0.5546117021075069,33.07925798642699,0.492593873822087,634129874.1888223,0.7618726914910862,-1.0359772668238492,64.70393571560024,-0.5334199028847777,164715800.0,-3.9492619033380985,-0.005074518850908629,0.9431651864771259,1.0322318646624118,0.9448799568194356,0.9775950591363698,0.9916545360176416,0.9947214970783015,0.698141387197123,4535.075,241.432,98.2,482002,0.66
2016-12-29,65.7300033569336,66.0,65.63999938964844,65.84923870457511,57.58203887939453,2108800,CL,67.0339427632742,65.89687427620123,64.75980578912827,65.85804337807609,65.60592489357902,65.45016582985832,65.19804734536125,64.94592886086417,66.11016186257316,66.26592092629386,66.51803941079093,66.77015789528801,40.09967919269565,-0.39220368797434446,-0.5221300992808744,37.19648965610644,0.49745064591187343,634472424.8511807,0.737587238784613,-0.32479617076981526,58.08281104809871,-1.0634315228926834,166824600.0,-8.016771926964362,-0.009526774063683172,0.9693778036653835,1.0023033363067704,0.9470812228750216,0.9799886399501996,0.993713220690362,0.9967981883307693,0.8987360376857083,4535.075,241.432,98.2,482002,0.66
2016-12-30,65.83999633789062,66.06999969482422,65.27999877929688,65.56277332035691,57.18878555297852,3491300,CL,67.01950166155996,65.91306260329495,64.80662354502994,65.82974603140785,65.69222579825356,65.60726565421058,65.46974542105629,65.332225187902,65.96726626456214,66.05222640860512,66.18974664175941,66.3272668749137,36.91212425168571,-0.4035902567626266,-0.49842213077722486,24.795418623548358,0.4950432223128871,633480490.9551905,0.7418727786841666,-0.6504394921000909,50.170038619240614,-1.837599051747775,163333300.0,-42.85518825165952,-0.019378893344430884,0.9984394199895685,0.9348933241135151,0.9438436686514604,0.976854553876859,0.9903454591739451,0.9937102605741627,1.3760325222548886,4535.075,241.432,98.2,482002,0.55
