,open,high,low,close,adjclose,volume,ticker
2017-02-06,121.05999755859375,121.81999969482422,120.8499984741211,121.23999786376953,100.34305572509766,1400000,KMB
2017-02-07,121.5,122.9000015258789,120.88999938964844,122.44999694824219,101.3445053100586,2243100,KMB
2017-02-08,122.44999694824219,123.0199966430664,122.12000274658203,122.93000030517578,101.74178314208984,1840300,KMB
2017-02-09,122.75,124.33000183105469,122.61000061035156,123.58000183105469,102.27974700927734,2439500,KMB
2017-02-10,123.31999969482422,123.83999633789062,123.05000305175781,123.55000305175781,102.2549057006836,1036000,KMB
2017-02-13,123.81999969482422,123.86000061035156,123.19000244140625,123.43000030517578,102.15560913085938,1255100,KMB
2017-02-14,123.58999633789062,123.58999633789062,121.77999877929688,122.87999725341797,101.70038604736328,1872300,KMB
2017-02-15,123.45999908447266,124.68000030517578,122.95999908447266,124.41000366210938,102.9666976928711,1710100,KMB
2017-02-16,124.41000366210938,126.72000122070312,123.70999908447266,126.62000274658203,104.79576110839844,2741600,KMB
2017-02-17,127.69999694824219,132.19000244140625,126.77999877929688,131.92999267578125,109.19053649902344,6657000,KMB
2017-02-21,130.85000610351562,134.97999572753906,130.85000610351562,134.63999938964844,111.43342590332031,3755000,KMB
2017-02-22,133.88999938964844,136.2100067138672,133.1300048828125,134.8300018310547,111.5906982421875,3160200,KMB
2017-02-23,134.94000244140625,135.69000244140625,133.92999267578125,134.33999633789062,111.18514251708984,1755600,KMB
2017-02-24,133.8699951171875,134.55999755859375,132.86000061035156,133.66000366210938,110.62235260009766,2785200,KMB
2017-02-27,132.75,133.44000244140625,131.32000732421875,132.6300048828125,109.76988220214844,1771500,KMB
2017-02-28,132.67999267578125,133.30999755859375,132.17999267578125,132.5500030517578,109.70368957519531,2388700,KMB
2017-03-01,132.83999633789062,133.47000122070312,132.47999572753906,133.24000549316406,110.27474975585938,1581900,KMB
2017-03-02,133.0399932861328,134.75,132.25999450683594,134.5,111.31755828857422,1609200,KMB
2017-03-03,134.0500030517578,134.22000122070312,132.9199981689453,133.64999389648438,110.61407470703125,1439400,KMB
2017-03-06,133.11000061035156,133.8000030517578,133.0800018310547,133.3300018310547,110.34923553466797,1820700,KMB
2017-03-07,133.41000366210938,134.08999633789062,133.16000366210938,133.3800048828125,110.39063262939453,2143500,KMB
2017-03-08,131.92999267578125,132.80999755859375,131.92999267578125,132.35000610351562,110.34060668945312,2152500,KMB
2017-03-09,132.22000122070312,132.97999572753906,132.0800018310547,132.7100067138672,110.64073181152344,1471900,KMB
2017-03-10,132.7100067138672,133.9199981689453,132.32000732421875,133.88999938964844,111.62451171875,2159500,KMB
2017-03-13,133.5500030517578,134.13999938964844,133.0399932861328,133.74000549316406,111.49945068359375,2032000,KMB
2017-03-14,133.7100067138672,134.3000030517578,133.3000030517578,133.5399932861328,111.33268737792969,1139100,KMB
2017-03-15,133.67999267578125,135.22000122070312,133.5,135.0,112.54991149902344,1523000,KMB
2017-03-16,134.67999267578125,135.0500030517578,134.00999450683594,134.52999877929688,112.1580581665039,1847900,KMB
2017-03-17,134.6199951171875,135.1300048828125,133.08999633789062,133.25999450683594,111.0992660522461,5274800,KMB
2017-03-20,133.4600067138672,134.16000366210938,133.3300018310547,133.74000549316406,111.49945068359375,2100100,KMB
2017-03-21,134.10000610351562,134.16000366210938,133.36000061035156,133.67999267578125,111.44939422607422,2189100,KMB
2017-03-22,134.16000366210938,134.33999633789062,132.39999389648438,132.83999633789062,110.74911499023438,1968700,KMB
2017-03-23,132.8000030517578,133.75999450683594,132.55999755859375,133.02999877929688,110.90752410888672,1575800,KMB
2017-03-24,133.1999969482422,133.25,132.14999389648438,132.4499969482422,110.4239501953125,1557400,KMB
2017-03-27,132.08999633789062,132.85000610351562,131.47999572753906,132.36000061035156,110.34892272949219,1953500,KMB
2017-03-28,131.91000366210938,133.24000549316406,131.8300018310547,132.72999572753906,110.65740966796875,1257400,KMB
2017-03-29,132.3699951171875,133.11000061035156,132.25999450683594,132.52999877929688,110.49065399169922,834500,KMB
2017-03-30,132.6699981689453,132.89999389648438,131.94000244140625,132.24000549316406,110.24889373779297,854700,KMB
2017-03-31,132.14999389648438,132.5500030517578,131.60000610351562,131.6300048828125,109.74034881591797,1059300,KMB
2017-04-03,132.0399932861328,132.35000610351562,131.13999938964844,131.50999450683594,109.6402587890625,1259700,KMB
2017-04-04,131.7100067138672,132.3000030517578,131.10000610351562,132.22000122070312,110.23220825195312,1944300,KMB
2017-04-05,132.4199981689453,132.9600067138672,131.5399932861328,131.6999969482422,109.7986831665039,1170900,KMB
2017-04-06,131.77999877929688,132.11000061035156,131.0,131.11000061035156,109.3067855834961,1060700,KMB
2017-04-07,131.27999877929688,132.25,131.11000061035156,131.3300018310547,109.4902114868164,1336300,KMB
2017-04-10,131.47999572753906,132.41000366210938,131.24000549316406,131.9199981689453,109.98211669921875,1336700,KMB
2017-04-11,131.89999389648438,132.75,131.6699981689453,132.6300048828125,110.57401275634766,1127000,KMB
2017-04-12,132.8000030517578,133.38999938964844,132.25999450683594,133.10000610351562,110.96588134765625,1905800,KMB
2017-04-13,133.02999877929688,133.10000610351562,132.13999938964844,132.6699981689453,110.60737609863281,1284500,KMB
2017-04-17,132.83999633789062,133.5500030517578,132.83999633789062,133.3699951171875,111.19094848632812,1200200,KMB
2017-04-18,132.9199981689453,134.24000549316406,132.6199951171875,133.91000366210938,111.64115905761719,2158900,KMB
2017-04-19,133.82000732421875,134.1999969482422,132.9499969482422,133.19000244140625,111.04088592529297,1423000,KMB
2017-04-20,133.13999938964844,133.19000244140625,131.11000061035156,131.22999572753906,109.4068374633789,2697400,KMB
2017-04-21,130.5800018310547,131.41000366210938,129.41000366210938,129.9600067138672,108.34805297851562,3230700,KMB
2017-04-24,127.48999786376953,130.9499969482422,127.18000030517578,130.39999389648438,108.7148666381836,3495900,KMB
2017-04-25,131.47000122070312,132.8699951171875,130.6999969482422,132.82000732421875,110.73245239257812,2725500,KMB
2017-04-26,132.57000732421875,132.57000732421875,130.07000732421875,130.1300048828125,108.48977661132812,2147000,KMB
2017-04-27,130.25999450683594,130.91000366210938,129.69000244140625,130.0,108.38138580322266,1348900,KMB
2017-04-28,129.52000427246094,130.0,128.25,129.75,108.17296600341797,2340400,KMB
2017-05-01,129.35000610351562,130.58999633789062,129.2100067138672,129.55999755859375,108.01456451416016,1286900,KMB
2017-05-02,129.58999633789062,130.1300048828125,126.58000183105469,126.73999786376953,105.66353607177734,2568500,KMB
2017-05-03,126.43000030517578,126.91999816894531,125.55000305175781,126.7699966430664,105.68852996826172,3076500,KMB
2017-05-04,126.7699966430664,128.25,126.5,128.19000244140625,106.87238311767578,1845600,KMB
2017-05-05,128.5800018310547,128.9199981689453,128.10000610351562,128.58999633789062,107.20584869384766,1202700,KMB
2017-05-08,128.33999633789062,128.88999938964844,127.80999755859375,128.32000732421875,106.98078918457031,1197300,KMB
2017-05-09,128.38999938964844,128.8000030517578,128.0800018310547,128.2100067138672,106.88907623291016,2234600,KMB
2017-05-10,128.25,129.4199981689453,128.02999877929688,129.14999389648438,107.67274475097656,1397600,KMB
2017-05-11,128.80999755859375,128.9600067138672,127.38999938964844,128.11000061035156,106.80570220947266,1497200,KMB
2017-05-12,127.43000030517578,128.24000549316406,127.43000030517578,127.98999786376953,106.70562744140625,1365200,KMB
2017-05-15,128.08999633789062,128.47999572753906,127.88999938964844,128.0,106.7139892578125,997400,KMB
2017-05-16,128.1699981689453,128.60000610351562,127.41000366210938,127.41999816894531,106.2304458618164,1408900,KMB
2017-05-17,127.41999816894531,128.72999572753906,126.73999786376953,127.95999908447266,106.68063354492188,1748900,KMB
2017-05-18,127.8499984741211,128.2899932861328,126.22000122070312,126.72000122070312,105.6468505859375,1832400,KMB
2017-05-19,127.04000091552734,127.73999786376953,126.66000366210938,127.19999694824219,106.04702758789062,1496700,KMB
2017-05-22,127.22000122070312,127.76000213623047,127.01000213623047,127.08000183105469,105.94698333740234,1102600,KMB
2017-05-23,127.20999908447266,127.88999938964844,126.69999694824219,126.80000305175781,105.71354675292969,1179600,KMB
2017-05-24,127.5199966430664,128.14999389648438,127.12000274658203,128.02999877929688,106.73899841308594,1120500,KMB
2017-05-25,128.0399932861328,130.0,127.94000244140625,129.39999389648438,107.88118743896484,1641900,KMB
2017-05-26,129.1199951171875,129.80999755859375,129.11000061035156,129.50999450683594,107.97286987304688,1070800,KMB
2017-05-30,129.35000610351562,129.4199981689453,128.38999938964844,128.97000122070312,107.52268981933594,2555600,KMB
2017-05-31,129.35000610351562,131.25999450683594,129.08999633789062,129.72999572753906,108.15626525878906,5187200,KMB
2017-06-01,130.2899932861328,130.2899932861328,128.1699981689453,129.99000549316406,108.37306213378906,1667900,KMB
2017-06-02,130.3800048828125,130.75,129.83999633789062,130.63999938964844,108.91496276855469,1084000,KMB
2017-06-05,130.30999755859375,130.9199981689453,129.75,130.8000030517578,109.04835510253906,831000,KMB
2017-06-06,130.5399932861328,131.1699981689453,130.11000061035156,130.9600067138672,109.18175506591797,1237500,KMB
2017-06-07,129.89999389648438,130.4499969482422,129.66000366210938,130.1999969482422,109.35812377929688,1153800,KMB
2017-06-08,130.1999969482422,130.1999969482422,127.55000305175781,128.0500030517578,107.55230712890625,1365400,KMB
2017-06-09,127.97000122070312,128.8300018310547,127.55000305175781,128.77000427246094,108.15703582763672,1499900,KMB
2017-06-12,128.77000427246094,129.94000244140625,128.77000427246094,128.82000732421875,108.19903564453125,1222200,KMB
2017-06-13,128.9499969482422,129.75,128.4600067138672,129.3699951171875,108.66099548339844,855000,KMB
2017-06-14,129.77999877929688,130.8699951171875,129.77999877929688,130.3699951171875,109.50090789794922,1202600,KMB
2017-06-15,130.02000427246094,131.08999633789062,129.75,130.82000732421875,109.8788833618164,994800,KMB
2017-06-16,130.60000610351562,131.27999877929688,129.63999938964844,130.2100067138672,109.36653137207031,1772500,KMB
2017-06-19,130.86000061035156,132.8000030517578,130.1300048828125,132.77999877929688,111.52513885498047,1595700,KMB
2017-06-20,132.77999877929688,133.85000610351562,131.67999267578125,132.97000122070312,111.68472290039062,1545600,KMB
2017-06-21,132.92999267578125,133.41000366210938,131.5,131.8300018310547,110.72721099853516,1403600,KMB
2017-06-22,131.7899932861328,132.2100067138672,131.1999969482422,131.75,110.66002655029297,958000,KMB
2017-06-23,131.75,132.63999938964844,131.75,132.3000030517578,111.1219711303711,1464500,KMB
2017-06-26,132.64999389648438,134.2899932861328,132.32000732421875,133.52000427246094,112.14669799804688,1555400,KMB
2017-06-27,133.3000030517578,133.5399932861328,131.4499969482422,131.4600067138672,110.41644287109375,1199400,KMB
2017-06-28,132.22000122070312,132.55999755859375,131.36000061035156,131.5,110.45004272460938,963400,KMB
2017-06-29,130.99000549316406,131.44000244140625,128.77999877929688,129.0,108.3502197265625,1381600,KMB
2017-06-30,129.25999450683594,130.0500030517578,129.10000610351562,129.11000061035156,108.4426040649414,1351900,KMB
2017-07-03,129.61000061035156,130.0,128.41000366210938,128.42999267578125,107.8714599609375,800700,KMB
2017-07-05,128.74000549316406,129.1999969482422,128.0800018310547,128.66000366210938,108.06464385986328,1161100,KMB
2017-07-06,128.25,128.52000427246094,126.30999755859375,126.37999725341797,106.14961242675781,1654700,KMB
2017-07-07,126.43000030517578,127.38999938964844,125.77999877929688,126.80000305175781,106.50239562988281,1694100,KMB
2017-07-10,127.0,127.94000244140625,126.62999725341797,127.01000213623047,106.67877197265625,1105000,KMB
2017-07-11,127.12999725341797,127.19999694824219,125.75,125.80999755859375,105.67085266113281,1375200,KMB
2017-07-12,124.44999694824219,125.62000274658203,123.72000122070312,124.69999694824219,104.73855590820312,2487300,KMB
2017-07-13,124.62000274658203,124.98999786376953,123.36000061035156,123.9000015258789,104.06661224365234,1793600,KMB
2017-07-14,124.19000244140625,124.9000015258789,123.95999908447266,124.51000213623047,104.57894134521484,1205900,KMB
2017-07-17,124.36000061035156,125.20999908447266,123.73999786376953,124.69000244140625,104.73014831542969,1186000,KMB
2017-07-18,124.80999755859375,125.3499984741211,124.1500015258789,124.56999969482422,104.62934875488281,1053200,KMB
2017-07-19,124.33000183105469,124.91000366210938,123.75,123.94999694824219,104.10861206054688,1745100,KMB
2017-07-20,124.30999755859375,124.66000366210938,123.6500015258789,123.70999908447266,103.90702056884766,1521000,KMB
2017-07-21,123.37999725341797,125.30999755859375,123.0,125.27999877929688,105.2256851196289,1879000,KMB
2017-07-24,125.29000091552734,125.38999938964844,123.75,123.80999755859375,103.99101257324219,1728100,KMB
2017-07-25,123.44999694824219,124.9000015258789,122.0999984741211,124.68000030517578,104.72175598144531,2192400,KMB
2017-07-26,124.58999633789062,124.63999938964844,121.83999633789062,122.23999786376953,102.67232513427734,2400200,KMB
2017-07-27,122.37999725341797,124.20999908447266,120.95999908447266,124.20999908447266,104.32698822021484,2733000,KMB
2017-07-28,124.08000183105469,124.1500015258789,121.31999969482422,122.44999694824219,102.84870147705078,2226800,KMB
2017-07-31,122.4800033569336,124.0199966430664,122.4800033569336,123.16000366210938,103.4450912475586,2298500,KMB
2017-08-01,123.16000366210938,123.7300033569336,121.52999877929688,121.69000244140625,102.21038818359375,1664600,KMB
2017-08-02,121.45999908447266,121.9800033569336,120.79000091552734,121.36000061035156,101.93319702148438,1511900,KMB
2017-08-03,121.3499984741211,122.33999633789062,121.11000061035156,121.68000030517578,102.20197296142578,1441500,KMB
2017-08-04,121.29000091552734,121.91000366210938,120.93000030517578,121.31999969482422,101.89959716796875,1046800,KMB
2017-08-07,121.31999969482422,121.80000305175781,120.77999877929688,121.41999816894531,101.98359680175781,1063900,KMB
2017-08-08,121.2300033569336,121.79000091552734,120.93000030517578,121.44000244140625,102.00038146972656,1612300,KMB
2017-08-09,121.44000244140625,121.8499984741211,120.95999908447266,121.61000061035156,102.1431884765625,1461900,KMB
2017-08-10,121.44999694824219,121.62000274658203,121.06999969482422,121.06999969482422,101.68961334228516,1362000,KMB
2017-08-11,121.5999984741211,121.5999984741211,120.54000091552734,120.63999938964844,101.32846069335938,1074100,KMB
2017-08-14,121.04000091552734,121.75,120.63999938964844,121.69000244140625,102.21038818359375,923400,KMB
2017-08-15,121.69999694824219,122.58999633789062,121.44999694824219,122.2300033569336,102.6639404296875,1114100,KMB
2017-08-16,122.18000030517578,122.77999877929688,121.9000015258789,122.33000183105469,102.74793243408203,1005400,KMB
2017-08-17,122.22000122070312,123.83000183105469,122.12000274658203,122.27999877929688,102.70592498779297,1358800,KMB
2017-08-18,122.19000244140625,122.2699966430664,121.33999633789062,121.38999938964844,101.9583969116211,1085900,KMB
2017-08-21,121.58000183105469,122.80000305175781,121.30000305175781,122.68000030517578,103.04190826416016,1103700,KMB
2017-08-22,122.61000061035156,122.9800033569336,122.11000061035156,122.43000030517578,102.8319320678711,855200,KMB
2017-08-23,122.31999969482422,122.75,121.43000030517578,122.2699966430664,102.69752502441406,911700,KMB
2017-08-24,122.36000061035156,122.48999786376953,120.95999908447266,120.98999786376953,101.62242889404297,1170900,KMB
2017-08-25,121.06999969482422,122.2300033569336,121.06999969482422,121.5199966430664,102.06759643554688,997400,KMB
2017-08-28,121.87999725341797,122.41999816894531,121.41000366210938,122.37000274658203,102.78153228759766,1127000,KMB
2017-08-29,122.23999786376953,122.98999786376953,122.20999908447266,122.37999725341797,102.78990173339844,1693100,KMB
2017-08-30,122.05000305175781,122.41000366210938,121.33999633789062,122.30000305175781,102.72273254394531,1089800,KMB
2017-08-31,122.41000366210938,123.41999816894531,121.83000183105469,123.29000091552734,103.55424499511719,1520500,KMB
2017-09-01,123.5,124.1500015258789,123.01000213623047,123.20999908447266,103.48704528808594,1073500,KMB
2017-09-05,122.76000213623047,123.11000061035156,121.7699966430664,122.91000366210938,103.23509216308594,1297400,KMB
2017-09-06,122.97000122070312,123.33999633789062,120.02999877929688,120.30999755859375,101.05126953125,2521100,KMB
2017-09-07,119.91000366210938,119.9800033569336,118.36000061035156,119.61000061035156,101.2799072265625,1888400,KMB
2017-09-08,118.75,119.16999816894531,117.48999786376953,118.12999725341797,100.02672576904297,1813000,KMB
2017-09-11,118.62000274658203,119.72000122070312,118.1500015258789,119.5999984741211,101.27142333984375,1832300,KMB
2017-09-12,119.6500015258789,120.7699966430664,119.38999938964844,120.5999984741211,102.1181640625,1631800,KMB
2017-09-13,120.5999984741211,121.20999908447266,119.80999755859375,119.9800033569336,101.59320831298828,1437300,KMB
2017-09-14,120.0,120.97000122070312,119.91000366210938,120.83000183105469,102.31292724609375,1206500,KMB
2017-09-15,120.70999908447266,121.23999786376953,120.0,121.0999984741211,102.54157257080078,2548500,KMB
2017-09-18,121.1500015258789,122.0999984741211,120.79000091552734,121.87000274658203,103.19357299804688,1005700,KMB
2017-09-19,122.08000183105469,122.25,121.31999969482422,121.76000213623047,103.10039520263672,1130100,KMB
2017-09-20,121.87999725341797,122.12999725341797,119.30000305175781,120.16000366210938,101.7456283569336,1996600,KMB
2017-09-21,120.0199966430664,120.47000122070312,117.93000030517578,118.12000274658203,100.01823425292969,1454400,KMB
2017-09-22,118.20999908447266,118.76000213623047,117.16999816894531,117.5199966430664,99.51018524169922,1547000,KMB
2017-09-25,117.87999725341797,118.08000183105469,117.27999877929688,117.48999786376953,99.48479461669922,1548700,KMB
2017-09-26,117.69999694824219,117.9800033569336,117.26000213623047,117.68000030517578,99.64567565917969,1147200,KMB
2017-09-27,117.44999694824219,117.69000244140625,115.91000366210938,116.51000213623047,98.65496826171875,2109500,KMB
2017-09-28,116.27999877929688,117.30999755859375,115.9800033569336,116.95999908447266,99.03600311279297,1372300,KMB
2017-09-29,116.8499984741211,117.7300033569336,116.6500015258789,117.68000030517578,99.64567565917969,1665300,KMB
2017-10-02,117.80000305175781,118.12000274658203,116.87000274658203,116.97000122070312,99.04447937011719,1454300,KMB
2017-10-03,117.2699966430664,117.5,115.55000305175781,115.58000183105469,97.86750030517578,1765800,KMB
2017-10-04,115.38999938964844,117.62999725341797,115.30000305175781,117.19000244140625,99.23076629638672,1670700,KMB
2017-10-05,117.19999694824219,118.63999938964844,117.19999694824219,117.47000122070312,99.46784973144531,1528400,KMB
2017-10-06,117.37000274658203,117.80000305175781,115.16999816894531,115.38999938964844,97.70660400390625,3332300,KMB
2017-10-09,115.66999816894531,116.7699966430664,114.68000030517578,115.48999786376953,97.7912826538086,2659300,KMB
2017-10-10,115.9000015258789,116.8499984741211,115.1500015258789,116.44999694824219,98.60417175292969,1654800,KMB
2017-10-11,117.08999633789062,118.29000091552734,116.91999816894531,117.83999633789062,99.78114318847656,1963200,KMB
2017-10-12,117.91999816894531,118.16999816894531,116.63999938964844,117.55999755859375,99.54405975341797,1870800,KMB
2017-10-13,117.77999877929688,118.7699966430664,117.51000213623047,118.55999755859375,100.39081573486328,1310700,KMB
2017-10-16,118.55000305175781,118.8499984741211,117.94999694824219,118.22000122070312,100.10291290283203,1216100,KMB
2017-10-17,118.08000183105469,118.33000183105469,116.79000091552734,118.27999877929688,100.15372467041016,1579500,KMB
2017-10-18,118.72000122070312,118.72000122070312,116.66999816894531,117.30000305175781,99.32392120361328,1688700,KMB
2017-10-19,116.79000091552734,116.80000305175781,115.44000244140625,115.55000305175781,97.84210205078125,2112900,KMB
2017-10-20,113.58999633789062,114.08000183105469,110.33000183105469,113.44000244140625,96.05546569824219,4934600,KMB
2017-10-23,113.5199966430664,115.83999633789062,112.1500015258789,112.52999877929688,95.2848892211914,4556800,KMB
2017-10-24,112.91000366210938,113.1500015258789,111.91000366210938,112.04000091552734,94.8699951171875,3063500,KMB
2017-10-25,112.29000091552734,113.05000305175781,111.43000030517578,112.4000015258789,95.1748275756836,3326600,KMB
2017-10-26,113.04000091552734,114.4000015258789,113.0199966430664,113.58999633789062,96.18245697021484,2142900,KMB
2017-10-27,112.9800033569336,113.13999938964844,111.48999786376953,112.41000366210938,95.18328857421875,2461300,KMB
2017-10-30,111.81999969482422,112.5,111.06999969482422,111.2699966430664,94.2179946899414,1923800,KMB
2017-10-31,111.5199966430664,112.83999633789062,111.08000183105469,112.51000213623047,95.26795959472656,2299000,KMB
2017-11-01,111.9000015258789,113.45999908447266,111.0999984741211,112.05000305175781,94.87847137451172,2595800,KMB
2017-11-02,112.05999755859375,112.45999908447266,110.5199966430664,111.55000305175781,94.455078125,2148600,KMB
2017-11-03,111.5,112.30000305175781,110.5999984741211,110.79000091552734,93.8115463256836,1900400,KMB
2017-11-06,111.13999938964844,111.13999938964844,109.69000244140625,109.87000274658203,93.03254699707031,1982800,KMB
2017-11-07,109.9000015258789,112.13999938964844,109.66999816894531,111.93000030517578,94.77684783935547,2205800,KMB
2017-11-08,112.56999969482422,114.4000015258789,112.56999969482422,113.2300033569336,95.87763214111328,2005300,KMB
2017-11-09,112.91999816894531,114.12000274658203,112.75,113.29000091552734,95.92843627929688,1572400,KMB
2017-11-10,113.05999755859375,114.45999908447266,113.04000091552734,114.13999938964844,96.64816284179688,1690800,KMB
2017-11-13,113.91999816894531,115.62000274658203,113.91999816894531,115.41000366210938,97.7235336303711,1751600,KMB
2017-11-14,115.11000061035156,115.4800033569336,114.04000091552734,114.55000305175781,96.99534606933594,1881500,KMB
2017-11-15,114.5199966430664,115.0,113.29000091552734,113.43000030517578,96.04698181152344,1753400,KMB
2017-11-16,113.80999755859375,115.33000183105469,113.62999725341797,114.9000015258789,97.29170989990234,1453800,KMB
2017-11-17,114.13999938964844,115.36000061035156,113.87000274658203,114.31999969482422,96.80059814453125,1488000,KMB
2017-11-20,114.6500015258789,115.73999786376953,114.22000122070312,115.3499984741211,97.67274475097656,2127700,KMB
2017-11-21,115.81999969482422,117.93000030517578,115.58000183105469,117.0,99.06986999511719,3337400,KMB
2017-11-22,116.54000091552734,117.0199966430664,115.66999816894531,116.05000305175781,98.26545715332031,1482700,KMB
2017-11-24,116.33000183105469,117.06999969482422,116.08000183105469,116.4800033569336,98.62958526611328,1013000,KMB
2017-11-27,116.5999984741211,117.0999984741211,116.29000091552734,116.76000213623047,98.86666107177734,1424500,KMB
2017-11-28,117.0,117.56999969482422,116.6500015258789,117.37999725341797,99.39164733886719,1809400,KMB
2017-11-29,117.20999908447266,119.75,117.04000091552734,119.13999938964844,100.8819351196289,2129000,KMB
2017-11-30,119.4800033569336,120.30000305175781,118.5,119.76000213623047,101.40692138671875,5125700,KMB
2017-12-01,119.5999984741211,120.54000091552734,118.79000091552734,120.51000213623047,102.04197692871094,2058500,KMB
2017-12-04,120.9000015258789,123.41999816894531,120.51000213623047,123.11000061035156,104.2435302734375,2648800,KMB
2017-12-05,122.08000183105469,123.7699966430664,121.75,122.8499984741211,104.02337646484375,2056700,KMB
2017-12-06,122.20999908447266,123.26000213623047,121.80999755859375,122.16000366210938,103.43912506103516,1931800,KMB
2017-12-07,121.33000183105469,121.54000091552734,119.22000122070312,119.76000213623047,102.21858215332031,1953600,KMB
2017-12-08,119.63999938964844,120.2300033569336,118.80999755859375,120.11000061035156,102.51730346679688,1520600,KMB
2017-12-11,118.94000244140625,119.0,117.45999908447266,118.48999786376953,101.13458251953125,2048900,KMB
2017-12-12,118.27999877929688,118.27999877929688,116.31999969482422,116.4000015258789,99.3507308959961,2040500,KMB
2017-12-13,116.44000244140625,118.25,116.13999938964844,117.38999938964844,100.1957015991211,2334800,KMB
2017-12-14,117.41000366210938,118.11000061035156,116.69999694824219,117.25,100.07622528076172,2162600,KMB
2017-12-15,117.7300033569336,119.25,117.7300033569336,118.51000213623047,101.15165710449219,4036000,KMB
2017-12-18,118.69000244140625,120.29000091552734,118.5199966430664,119.6500015258789,102.12467956542969,2563800,KMB
2017-12-19,120.1500015258789,121.97000122070312,119.79000091552734,120.56999969482422,102.90992736816406,2413800,KMB
2017-12-20,120.5,120.8499984741211,119.33999633789062,120.44999694824219,102.80750274658203,1908800,KMB
2017-12-21,120.4800033569336,121.19999694824219,120.12999725341797,120.27999877929688,102.66240692138672,1894200,KMB
2017-12-22,120.69999694824219,121.1500015258789,120.19999694824219,120.66000366210938,102.98673248291016,980600,KMB
2017-12-26,120.44999694824219,121.5999984741211,119.94000244140625,121.30999755859375,103.54153442382812,621800,KMB
2017-12-27,121.58999633789062,122.29000091552734,121.33000183105469,121.87999725341797,104.02804565429688,1139100,KMB
2017-12-28,121.93000030517578,122.2300033569336,119.68000030517578,120.2300033569336,102.61973571777344,1569700,KMB
2017-12-29,120.5999984741211,121.48999786376953,120.1500015258789,120.66000366210938,102.98673248291016,1326900,KMB
2018-01-02,120.80999755859375,120.98999786376953,118.94000244140625,119.06999969482422,101.629638671875,2058700,KMB
2018-01-03,119.48999786376953,119.62000274658203,116.68000030517578,117.08000183105469,99.93112182617188,2496000,KMB
2018-01-04,117.66999816894531,119.54000091552734,117.19000244140625,118.43000030517578,101.0833740234375,2007200,KMB
2018-01-05,118.51000213623047,118.88999938964844,117.70999908447266,118.16999816894531,100.86145782470703,1421400,KMB
2018-01-08,118.01000213623047,119.55000305175781,117.97000122070312,119.43000030517578,101.93692016601562,2139900,KMB
2018-01-09,119.44999694824219,119.44999694824219,116.75,116.80000305175781,99.69213104248047,2322700,KMB
2018-01-10,116.45999908447266,116.58999633789062,112.91999816894531,114.95999908447266,98.12161254882812,2700000,KMB
2018-01-11,115.0,115.23999786376953,112.31999969482422,112.69999694824219,96.19265747070312,3252100,KMB
2018-01-12,112.87999725341797,113.69000244140625,112.0,112.9800033569336,96.43164825439453,3392600,KMB
2018-01-16,113.66000366210938,114.63999938964844,113.20999908447266,114.26000213623047,97.52415466308594,3243800,KMB
2018-01-17,114.62000274658203,117.12999725341797,114.48999786376953,116.66000366210938,99.57262420654297,2679900,KMB
2018-01-18,116.36000061035156,116.7699966430664,114.87999725341797,115.33999633789062,98.44596862792969,2567700,KMB
2018-01-19,115.73999786376953,116.2699966430664,114.95999908447266,115.48999786376953,98.57401275634766,2590400,KMB
2018-01-22,115.19999694824219,117.06999969482422,115.06999969482422,116.91000366210938,99.78601837158203,2452100,KMB
2018-01-23,116.20999908447266,118.20999908447266,115.18000030517578,117.83999633789062,100.57979583740234,3630500,KMB
2018-01-24,117.93000030517578,120.05000305175781,116.86000061035156,119.70999908447266,102.17589569091797,5303500,KMB
2018-01-25,120.1500015258789,123.5,119.66999816894531,123.44000244140625,105.35955810546875,3703700,KMB
2018-01-26,122.5999984741211,122.5999984741211,120.3499984741211,122.2300033569336,104.3267822265625,3265000,KMB
2018-01-29,121.86000061035156,122.73999786376953,119.66000366210938,119.70999908447266,102.17589569091797,3037400,KMB
2018-01-30,119.5,119.98999786376953,118.2699966430664,118.5,101.14311981201172,2401000,KMB
2018-01-31,119.2300033569336,119.27999877929688,116.30999755859375,117.0,99.86282348632812,3683000,KMB
2018-02-01,116.8499984741211,118.08999633789062,116.4000015258789,117.9000015258789,100.6310043334961,2205100,KMB
2018-02-02,117.30000305175781,117.5,115.81999969482422,116.20999908447266,99.18852233886719,2614100,KMB
2018-02-05,116.02999877929688,117.0199966430664,111.62000274658203,111.87999725341797,95.4927749633789,3468400,KMB
2018-02-06,110.51000213623047,114.73999786376953,110.27999877929688,114.13999938964844,97.4217300415039,4998600,KMB
2018-02-07,114.12000274658203,115.0199966430664,112.25,112.36000061035156,95.90248107910156,2418900,KMB
2018-02-08,112.36000061035156,113.37999725341797,111.13999938964844,111.69000244140625,95.3305892944336,2809000,KMB
2018-02-09,112.3499984741211,112.3499984741211,109.51000213623047,111.44000244140625,95.11722564697266,3402800,KMB
2018-02-12,112.26000213623047,114.88999938964844,112.0,113.66999816894531,97.02057647705078,2695200,KMB
2018-02-13,113.18000030517578,113.9000015258789,112.45999908447266,112.66000366210938,96.15850830078125,1909700,KMB
2018-02-14,112.2300033569336,113.55000305175781,111.9800033569336,112.7300033569336,96.2182846069336,1678600,KMB
