date,open,high,low,close,adjclose,volume,ticker,BB_UPPER,BB_MIDDLE,BB_LOWER,pivot,s1,s2,s3,s4,r1,r2,r3,r4,14 period RSI,MACD,SIGNAL,14 period STOCH %K,14 period stochastic RSI.,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema60,ema20,ema10,ema5,ema5Vol,realGDP_(qrt),consumerPriceIndex_(mo),consumerSentiment_(mo),retailSales_(mo),fedFundRate_(d)
2020-06-30,139.86000061035156,141.80999755859375,139.75999450683594,140.60160275120825,131.05340576171875,1504600,KMB,143.38600699631206,139.6635333296818,135.94105966305153,138.68177181503606,137.57779204819036,136.89575219223332,135.79177242538762,134.68779265854192,139.78575158188175,140.4677914378388,141.5717712046845,142.6757509715302,53.96597320287611,0.31643049168502557,0.5139089719176224,61.601449365732755,0.5744445245412187,204100297.6827419,3.1703444160108125,0.6651462248760538,53.70954403517234,3.0857548794049827,251933825.0,42.52751450927012,0.03884441994183566,0.8800301701008688,0.9739808212193377,1.021662860699557,1.012143676748841,1.0073602125371381,1.0062108704767405,0.8656037846781632,4335.915,257.797,78.1,478667,0.08
2020-07-01,141.16000366210938,142.74000549316406,141.00999450683594,141.50348039811638,131.5540771484375,954600,KMB,143.35453111705976,139.6537101911653,135.9528892652708,140.7238649388793,139.94076377310782,139.45696305289297,138.6738618871215,137.89076072135,141.5069661046508,141.99076682486563,142.77386799063711,143.5569691564086,56.52119124320204,0.43410584326170465,0.49794834618643885,69.7338023388959,0.5827023861743085,203690297.26683608,3.0423737064518526,0.08754130398625648,60.0347540472898,2.320132481508478,252888425.0,84.72239764073053,0.20857305474230353,0.8646910539002958,1.0238712447051357,1.027740841699591,1.0177328260333407,1.0125495433041665,1.010532042549122,0.5938017614306125,4701.108,259.101,72.5,492259,0.08
2020-07-02,143.1300048828125,144.0399932861328,142.39999389648438,142.69104198320446,132.76866149902344,1049900,KMB,143.76339114395037,139.8425631000742,135.921735056198,141.75116013270545,141.0902959359281,140.68201334315467,140.02114914637733,139.3602849496,142.4120243294828,142.82030692225624,143.48117111903358,144.14203531581092,59.69378331883412,0.6160888138970506,0.5215764397285613,80.44220610121813,0.5962332051276912,203013045.43753195,2.9992675277638523,0.5792576914888627,65.76066602234465,1.9684544865932958,253938325.0,116.86236642853605,0.5912426519132595,0.7606619698629167,1.0669268741274982,1.0357486325633258,1.0249916868794755,1.0190973862324697,1.015794024329409,0.693160682954528,4701.108,259.101,72.5,492259,0.09
2020-07-06,143.7899932861328,144.42999267578125,141.77999877929688,142.7183096042387,132.33287048339844,1076400,KMB,144.1292554381825,140.01996886593537,135.91068229368824,143.04367638860722,142.41719662176152,142.0301567658045,141.4036769989588,140.77719723211308,143.67015615545293,144.05719601140996,144.68367577825566,145.31015554510137,59.76637745269214,0.7538223040910452,0.5680256126010581,75.82741694610466,0.6038976147423957,202698909.6625985,2.777838520369879,-0.6872303829830173,59.97034311033506,0.9209502963040695,255014725.0,101.30860250576941,0.6024677741321184,0.7613833662710244,1.0936042334620864,1.0353364483018626,1.0239594135792638,1.0175075957359263,1.0132880398575372,0.7466634525373841,4701.108,259.101,72.5,492259,0.09
2020-07-07,142.30999755859375,143.88999938964844,141.72999572753906,142.57949587199428,132.13816833496094,1313200,KMB,144.4310983225338,140.19919080931672,135.96728329609962,142.9761003531056,141.96380268464858,141.33840412507826,140.32610645662123,139.3138087881642,143.98839802156263,144.61379658113296,145.62609424958998,146.638391918047,59.182005936912056,0.842069130541546,0.6228343161891557,74.26067064044153,0.606849189599537,202418637.16107243,2.7096139855075654,0.11583558481214595,54.04037226834359,0.3291152683852087,253701525.0,83.65556256601165,0.16455533022091845,0.8422390242175639,0.9753625671697211,1.0337476671470835,1.0218460811450971,1.014993781033963,1.0102310837179211,0.9246512564611,4701.108,259.101,72.5,492259,0.09
2020-07-08,142.38999938964844,143.5,142.11000061035156,143.11885303405924,132.90771484375,1210100,KMB,144.78204149637776,140.4199075418673,136.05777358735685,142.7331636630606,141.90804226413482,141.398281399877,140.57316000095122,139.74803860202545,143.55828506198637,144.0680459262442,144.89316732516997,145.71828872409574,60.786352003694724,0.9446377951841498,0.6871950119881546,80.34822284032289,0.6077217675903225,202965102.41861176,2.582931829255066,1.987756656888962,53.71719223811786,-0.1999134435029626,254911625.0,81.36292404144959,-0.037481947576806215,0.9114778320003679,0.9631908033944406,1.0370179816100942,1.024457268681081,1.0170919660061373,1.0116831689520562,0.8735969260030613,4701.108,259.101,72.5,492259,0.09
2020-07-09,143.00999450683594,143.86000061035156,141.9600067138672,142.48965676470996,131.8600616455078,1209600,KMB,144.98020013020837,140.6159727966178,136.25174546302722,142.90961788147027,142.37863811462458,142.05059825866752,141.51961849182183,140.98863872497614,143.44059764831596,143.76863750427302,144.2996172711187,144.8305970379644,57.926032474177,0.9640404620052436,0.7425641019915725,73.24668530076383,0.6049126311435834,202429888.481309,2.6147845344998513,3.613325288082308,48.56999342870807,0.018247795596029112,253702025.0,70.41407529049972,-0.054640987218995164,0.9011934837763429,0.9383452985324613,1.0319098256962216,1.0189852245092397,1.0114600374145934,1.0060223093187686,0.8920833120121348,4701.108,259.101,72.5,492259,0.09
2020-07-10,142.67999267578125,143.77999877929688,141.8000030517578,143.0149008746278,132.8057403564453,1073400,KMB,145.11575251518315,140.8942425225791,136.67273252997506,142.76988802964289,142.04409036118585,141.59569180161554,140.8698941331585,140.14409646470148,143.49568569809992,143.94408425767023,144.66988192612726,145.3956795945843,59.63363900017914,1.0101555805393616,0.7960823977011304,83.21360580515221,0.6008926011362187,202673735.0843504,2.529069376854762,4.19900613134655,36.73292355338513,1.3347905215893026,254775425.0,68.02200129703239,-0.11484622592235941,0.9563080058123103,0.929194942466795,1.0351076185585166,1.0216350459546755,1.013788663242766,1.008095786920643,0.8201159559252036,4701.108,259.101,72.5,492259,0.09
2020-07-13,143.10000610351562,144.67999267578125,141.6999969482422,142.40246983514226,131.78587341308594,1473600,KMB,144.88986721973913,141.19472333355594,137.49957944737275,142.86496756856084,142.10860920064093,141.6413302089417,140.88497184102178,140.12861347310186,143.62132593648076,144.08860492818,144.8449632960999,145.60132166401982,56.74190122670234,0.9859190169186434,0.8340497215446331,73.76123545595038,0.597766634365048,201894877.05097115,2.5719269556773066,4.934701839403971,43.79230186511362,2.5390491821192986,253301825.0,66.49846579646419,0.10227189728321025,0.89232634071481,0.9450937217826538,1.0301569556291221,1.016424700498985,1.008581110032744,1.0031470430662253,1.1027468653583254,4701.108,259.101,72.5,492259,0.09
2020-07-14,142.22999572753906,144.30999755859375,142.1699981689453,143.4927456502497,133.47329711914062,1408700,KMB,145.01987989859583,141.45461779047207,137.8893556823483,142.92748648638857,141.78912811846865,141.08584912676943,139.9474907588495,138.8091323909296,144.0658448543085,144.76912384600772,145.90748221392764,147.04584058184756,60.42142503666688,1.042668281191112,0.8757734334739289,86.32202733483656,0.6016116112153271,202227630.23635697,2.4983556142989585,4.637417387758688,52.22251619450298,3.369103311704729,254710525.0,80.64572463612687,0.16953908038449175,0.8971608075109159,0.9820738371540018,1.0373971466239962,1.0230275050918647,1.0147990736138852,1.009006610466269,1.0447458670473917,4701.108,259.101,72.5,492259,0.09
2020-07-15,144.22000122070312,145.0,142.72999572753906,143.3438228405827,132.8428192138672,1281800,KMB,145.2103795988129,141.6249861061846,138.0395926135563,143.3242471259296,142.50676735908388,142.00172750312686,141.18424773628115,140.36676796943544,144.1417268927753,144.64676674873232,145.46424651557803,146.28172628242373,59.67476240903645,1.0633678136113076,0.9132923095014046,81.59803156203004,0.6107739180793451,201639047.95673275,2.4239924156924877,2.742220089374456,60.109493476203,4.274496436885907,253428725.0,91.32488128447457,0.5658942348005453,0.80858301031966,1.0793873460311227,1.0357038156149514,1.0208979163453826,1.0124806515343256,1.0066240635038095,0.9585186641196433,4701.108,259.101,72.5,492259,0.1
2020-07-16,143.7100067138672,144.6199951171875,142.41000366210938,143.5791417252217,133.2136688232422,1048900,KMB,145.42103600974377,141.73314623773916,138.04525646573455,143.69127285604057,142.82413122396048,142.28841021565972,141.42126858357963,140.55412695149954,144.55841448812066,145.09413549642142,145.9612771285015,146.8284187605816,60.50528729978287,1.0862391211070417,0.9478816718225321,84.21268583579653,0.6207295562332772,201699934.07068416,2.4392541914969854,2.0756613271053084,60.80709078584578,3.401967732776387,254477625.0,76.6425121989934,0.6650263788076097,0.7669202236929943,1.0972319236092436,1.0367683408248058,1.0214758315123411,1.0128405633272661,1.006887646767342,0.8135991195837114,4701.108,259.101,72.5,492259,0.1
2020-07-17,144.38999938964844,144.91000366210938,143.6999969482422,144.13273909959776,133.85342407226562,1212200,KMB,145.673409586607,141.83419397813327,137.99497836965955,143.53638016817285,142.69216343233302,142.17060544893457,141.32638871309473,140.4821719772549,144.3805969040127,144.90215488741114,145.74637162325098,146.59058835909082,62.46389238262104,1.1359410571737953,0.9854935488927848,88.95209903067666,0.6354131915628191,201354787.17024374,2.252173119257378,1.4416971163933,72.40673183370734,2.511448148025585,255689825.0,99.0533385644838,0.7101400429093427,0.7687809871626752,1.1702980677693076,1.040070732498715,1.0241748679354319,1.015200285043117,1.0089588343782758,0.9497209814225686,4701.108,259.101,72.5,492259,0.09
2020-07-20,144.47000122070312,144.63999938964844,142.2899932861328,143.12282343886372,132.29579162597656,1884600,KMB,145.63693009937214,141.8200581507154,138.00318620205866,144.24757990331645,143.78535733861918,143.49979575414653,143.03757318944926,142.575350624752,144.70980246801372,144.99536405248637,145.45758661718364,145.9198091818809,56.91844354936939,1.0813730505900594,1.0046694492322399,64.17605738037521,0.6419489956153697,200805972.38670647,2.2136021702478916,0.4045138346250212,63.05092393421839,1.144383895146154,253805225.0,60.69575668433594,0.516078470275103,0.7763686164044611,1.0906593626975212,1.0322283702083033,1.016176081466749,1.0073463579686264,1.001573851879868,1.3678866563261778,4701.108,259.101,72.5,492259,0.1
2020-07-21,143.9499969482422,144.77999877929688,142.60000610351562,143.5968491678896,133.32493591308594,1128800,KMB,145.76675848888783,141.87671759475074,137.98667670061366,143.35093870488166,142.45323637333868,141.898634932909,141.00093260136603,140.10323026982306,144.24864103642463,144.8032424768543,145.70094480839728,146.59864713994025,58.768717335242194,1.0641110175411654,1.016557762894025,64.83336089350298,0.6456897293964179,200709502.87438765,2.158268125939214,1.0173532958953047,62.3124504971768,0.6348031187492128,254934025.0,68.8834965656857,0.33398456153740935,0.8545208657650514,1.0468050915012526,1.0350422745725103,1.0185938188442192,1.0097021320702673,1.0040725843039755,0.8447490860692267,4701.108,259.101,72.5,492259,0.1
2020-07-22,143.77999877929688,144.8000030517578,142.41000366210938,144.08905688659735,133.78851318359375,1259600,KMB,146.0188220528114,142.0246156202221,138.0304091876328,143.65895135023402,142.8261941480856,142.3117158766012,141.47895867445277,140.64620147230434,144.49170855238245,145.00618682386684,145.83894402601527,146.6717012281637,60.65814650587664,1.0777244447924659,1.0287910992737133,72.39568875800221,0.6489118973644101,201219723.7795521,2.1762393150601156,0.9702038525381056,62.99536244424429,0.9604565007529623,256193625.0,67.81363241036132,0.1813644419358935,0.8989946208487108,1.0125590321680478,1.0379334725867744,1.0210114822309857,1.0119521463300445,1.006254042166768,0.9517340432062319,4701.108,259.101,72.5,492259,0.09
2020-07-23,145.44000244140625,149.36000061035156,145.0,146.35771834771748,136.59780883789062,3576600,KMB,146.54966538307445,142.3986849637766,138.24770454447872,143.76635453348817,142.85337476664247,142.28933491068543,141.37635514383973,140.46337537699404,144.67933430033386,145.2433741562909,146.1563539231366,147.0693336899823,67.94862992066166,1.2570843183716534,1.0744497430933013,60.80573332510224,0.6553413849010727,199870653.4871935,2.3715558033271003,3.868061583007517,67.78144654983166,2.649905901697975,259770225.0,192.1233633199561,0.342585529820127,0.8207381790767413,1.0472326395817706,1.0533383634770395,1.0352588367151523,1.0252860695814017,1.0183469029785768,2.1051217131878346,4701.108,259.101,72.5,492259,0.09
2020-07-24,147.77000427246094,148.89999389648438,146.66000366210938,147.0453129408387,136.6070556640625,1759300,KMB,147.0951144424216,142.81015587365445,138.5251973048873,146.90590631935635,145.24038608620205,144.21142594215908,142.54590570900478,140.8803854758505,148.57142655251064,149.6003866965536,151.2659069297079,152.9314271628622,69.77669203744027,1.4381335393636334,1.1471865023473677,69.78215975323103,0.6631381612635145,198716601.31699723,2.3638616356329942,4.030412066210886,74.03173040785764,2.7434959291107806,261529525.0,226.3542702885181,0.4173747210360254,0.8367051216543243,1.107146748431405,1.0572767367670286,1.038139060598286,1.0272915910684552,1.0192019218647208,1.0294027264921908,4701.108,259.101,72.5,492259,0.09
2020-07-27,147.1300048828125,148.22000122070312,146.10000610351562,147.27959730022036,136.6441650390625,1652500,KMB,147.24337085517936,143.30074733887858,139.3581238225778,147.53510349981082,146.67942723027957,146.15078953496706,145.29511326543582,144.43943699590457,148.39077976934206,148.91941746465457,149.77509373418582,150.63077000371706,70.39625651439407,1.582281584030369,1.234205518683968,72.84070084167152,0.671872652381129,198903043.71526143,2.361003882424289,4.877127465078104,72.68268936934729,3.3616057784600604,263182025.0,191.82442066763417,0.3952198585999461,0.8407429379458898,1.0918473326343894,1.0579386941128703,1.037826519130834,1.026229524127583,1.0172948002738442,0.9722736335046686,4701.108,259.101,72.5,492259,0.1
2020-07-28,147.6999969482422,150.7899932861328,147.5,149.72987833557391,139.79647827148438,2568200,KMB,148.1850911837298,143.84447484253272,139.50385850133563,147.19986820814637,146.39003007338076,145.88971122572448,145.07987309095887,144.27003495619326,148.00970634291198,148.51002519056826,149.31986332533387,150.12970146009948,75.94928384857089,1.8726504015151022,1.361894495250195,88.33756460230981,0.6836826696980244,199816172.12134606,2.512460782157433,6.237132685324212,74.44023175799467,4.695299175036804,265750225.0,232.5604623095906,0.5772638550585013,0.7599255848457207,1.109042584473703,1.074209300401763,1.0523320145915336,1.0392118538190307,1.0283545101146094,1.3924409515120386,4701.108,259.101,72.5,492259,0.1
2020-07-29,150.77000427246094,152.72999572753906,150.0,151.34695880096515,140.96469116210938,1860900,KMB,149.6030033491237,144.38174264502055,139.1604819409174,149.33995720723559,148.08317977193286,147.3067413564055,146.04996392110277,144.79318648580005,150.5967346425383,151.37317305806567,152.6299504933684,153.88672792867112,78.77846288701697,2.207804464857503,1.5310764891716568,87.46113255089524,0.699924091000608,199791579.4880067,2.591041031834631,8.003135960382451,80.36952730550004,6.281133309118749,267611125.0,230.3462239779675,0.7981118990286264,0.7162031700430181,1.1713427480842966,1.0842854442314744,1.0604805359509277,1.045641031269765,1.0326690787294788,1.0074498051321774,4701.108,259.101,72.5,492259,0.1
2020-07-30,152.00999450683594,152.00999450683594,150.2100067138672,151.77609233999658,140.8905487060547,1193500,KMB,150.88849406888383,144.89537324211457,138.90225241534532,151.35898484283473,150.3161264749148,149.6718474832156,148.62898911529567,147.58613074737573,152.40184321075466,153.04612220245386,154.0889805703738,155.13183893829373,79.4686939597575,2.4794622672865785,1.7207536447946417,91.35173623651761,0.7153731047501058,200674897.12208927,2.5781833222224657,8.196950614774892,75.22920327074048,5.772658856174353,268804625.0,177.8816185347557,0.7864533912681085,0.7325190249035811,1.1824483927535403,1.0858048460808742,1.060281995788824,1.043992764896066,1.0294893261179963,0.6866301191696031,4701.108,259.101,72.5,492259,0.1
2020-07-31,151.08999633789062,152.52000427246094,150.4199981689453,151.96082300229196,140.96469116210938,1908200,KMB,152.02966551019512,145.35886229306897,138.68805907594282,151.3320311868999,150.64443584998585,150.21963873084522,149.53204339393116,148.8444480570171,152.01962652381397,152.4444236429546,153.13201897986866,153.81961431678272,79.77367017206099,2.6787799457570145,1.9123589049871164,92.71616569057682,0.7333119567390326,201566881.31400174,2.515326920506506,7.828083902694203,75.78826912710063,6.011420646491688,270712825.0,151.1321721697171,0.7569745945655492,0.7369093558919829,1.1958107640421503,1.0855758776925306,1.058469036756559,1.0409799513896663,1.0254880268618118,1.0801950828066877,4701.108,259.101,72.5,492259,0.1
2020-08-03,151.58999633789062,152.47999572753906,151.07000732421875,151.70825117314854,140.55674743652344,1067400,KMB,152.92652652317366,145.80835937151443,138.6901922198552,151.63360848123273,150.83140614968977,150.33580470926006,149.5336023777171,148.73140004617414,152.43581081277569,152.9314122532054,153.73361458474835,154.5358169162913,78.06623882248779,2.784264933165389,2.086740110622771,90.21317705503434,0.7470550480155626,201465817.6083193,2.463183278625926,8.58542773428482,75.50798311270833,5.661762112691929,269645425.0,129.95369562265722,0.780326794865414,0.7217708259662496,1.205175879569246,1.0822852512184002,1.0538638483338423,1.0355547296535388,1.019741395186865,0.6469049222593235,4701.108,259.918,74.1,487134,0.1
2020-08-04,152.0,156.30999755859375,151.44000244140625,154.92247748817502,144.91439819335938,1895900,KMB,154.44782695014197,146.4255084523235,138.40318995450502,151.75275140830212,151.21413583823374,150.88137857505018,150.3427630049818,149.80414743491343,152.2913669783705,152.62412424155406,153.16273981162243,153.7013553816908,83.04089290348492,3.0915858694200153,2.28770926238222,90.10328354076044,0.7652543256085382,202281388.26990876,2.6488969103921085,11.325628320285432,76.25315927139042,7.485973315973273,271541325.0,155.21942635748132,1.0865709732612303,0.6566060701621028,1.18566754744032,1.1033124694239225,1.0723014365540502,1.0519963302587187,1.0342196442126643,1.1211760804852615,4701.108,259.918,74.1,487134,0.1
2020-08-05,155.72999572753906,156.57000732421875,155.13999938964844,155.56474068297595,144.48789978027344,1343400,KMB,155.88010195280043,147.0478028347693,138.21550371673817,154.224159162725,152.36382102795937,151.2145021803031,149.3541640455375,147.49382591077187,156.0844972974906,157.23381614514687,159.0941542799125,160.9544924146781,83.83007816043187,3.34836730374127,2.49984087065403,92.96032455877375,0.7834214048248385,201736022.23833933,2.6087210804610805,11.475683796378604,80.80308427154847,8.693174816682482,272884725.0,158.43883167777787,1.2897913848164635,0.6278376642966612,1.2926410923042313,1.1059304968647268,1.072826119245097,1.0509730245919158,1.0318847145697576,0.8226273787435348,4701.108,259.918,74.1,487134,0.1
2020-08-06,155.6699981689453,156.8800048828125,155.22000122070312,156.19842305938496,145.07200622558594,1093900,KMB,157.18233804711642,147.73324114950304,138.28414425188967,155.75824913228107,155.21198610127522,154.8745042287166,154.32824119771075,153.7819781667049,156.30451216328692,156.64199403584553,157.18825706685138,157.73452009785723,84.59192495190372,3.5619414683077366,2.7122609901847716,95.32843535516692,0.8006563598128055,201931632.22408724,2.6322312036912012,9.840704711667485,80.78129038957184,8.775661836954344,273978625.0,140.6368747437854,1.2546015534182555,0.6338988004122158,1.260472385706383,1.108428711379413,1.073250922591373,1.049979938202165,1.0298935556592073,0.7088516748248956,4701.108,259.918,74.1,487134,0.1
2020-08-07,156.5,158.30999755859375,156.4499969482422,156.94152307260066,145.80445861816406,1648400,KMB,158.4499513213648,148.4295722594017,138.4091931974386,156.09947638763353,155.46535498870776,155.07359412444993,154.43947272552415,153.80535132659838,156.7335977865593,157.12535865081713,157.7594800497429,158.39360144866868,85.45722613342681,3.747958362189763,2.9194004645857703,91.39323892259058,0.8228844829732166,201154448.78055856,2.615200374812141,9.896210131761961,88.22670287052273,8.919807280103589,275627025.0,137.11313435866427,1.4366134618356747,0.5782117007846274,1.3274033496966076,1.1116299207078493,1.074348127270616,1.0497288534236837,1.02882715363562,1.0561701005090096,4701.108,259.918,74.1,487134,0.1
2020-08-10,157.61000061035156,158.92999267578125,157.1699981689453,157.74545435830365,146.57400512695312,1841100,KMB,159.61560434854619,149.19672148555975,138.7778386225733,157.23383919314554,156.52331895999126,156.08435881594826,155.37383858279398,154.6633183496397,157.94435942629983,158.38331957034282,159.0938398034971,159.8043600366514,86.35032119493906,3.9151175883108067,3.1185438893307778,92.82966643320837,0.8443670842632066,200517298.43621096,2.6015201553406655,10.465857058083287,88.63285562115135,7.780755356906507,277468125.0,130.4581817016703,1.4513234862665612,0.5565415956205868,1.3341087314928168,1.115179355097715,1.0757609362495761,1.0498467205470503,1.0282538613950754,1.1453464598410574,4701.108,259.918,74.1,487134,0.1
2020-08-11,157.8800048828125,158.3800048828125,155.1699981689453,156.37663160778408,144.44151306152344,1643400,KMB,160.3675073115626,149.84091578343651,139.31432425531042,157.9484817343434,157.27616383273207,156.8608051291188,156.18848722750747,155.51616932589613,158.62079963595474,159.036158339568,159.70847624117934,160.38079414279068,77.61083752728689,3.8922722316598026,3.2732895577965833,81.6700473042139,0.857571098933924,200109398.27789116,2.660092107070576,6.646753272210162,82.09575146853366,6.345879702197434,275824725.0,99.63336115608048,1.2849570636617431,0.5816113828800353,1.278150165247147,1.1035937618389537,1.063063484955776,1.0368967813247882,1.0160576608652672,1.0185620735371999,4701.108,259.918,74.1,487134,0.1
2020-08-12,156.58999633789062,160.16000366210938,156.14999389648438,158.10098691885867,147.2693634033203,1096900,KMB,161.2555685740629,150.5787739873503,139.9019794006377,156.64221155318063,155.41598898848338,154.6584274040107,153.43220483931344,152.2059822746162,157.86843411787788,158.62599570235056,159.85221826704782,161.07844083174507,80.31384335405673,3.967572478680978,3.4121461419734627,85.35549714948424,0.8672020453939814,200079849.417326,2.5700253957756325,6.754028117893512,80.27089015989012,7.347514399146253,276921625.0,110.17917550675031,1.3340213962050704,0.6584140586639308,1.2684690905914513,1.1136495875961387,1.070971842832093,1.0437446877390792,1.0226152990318085,0.7181676855409531,4701.108,259.918,74.1,487134,0.1
2020-08-13,158.72000122070312,159.13999938964844,157.82000732421875,158.35230077536463,146.91705322265625,837100,KMB,161.9993574815865,151.31743193985744,140.6355063981284,158.13699482581748,156.60517109534874,155.65880879066123,154.12698506019248,152.59516132972374,159.66881855628623,160.61518086097374,162.14700459144248,163.67882832191123,80.67993686766285,4.001401726539257,3.5299972588866217,87.14293598408311,0.8756943021404094,199917879.00275904,2.4827194326801174,6.576208435368045,79.51802996779875,5.758651870714926,277758725.0,106.21863144746344,1.316060880620016,0.6712101659397981,1.2868947505122177,1.1133132890464843,1.0689748584709866,1.0411065110772868,1.020119403052322,0.5927143889133777,4701.108,259.918,74.1,487134,0.1
2020-08-14,158.42999267578125,158.7100067138672,157.74000549316406,158.26668724188673,146.7037811279297,1174000,KMB,162.5740178134804,152.02412934697188,141.47424088046336,158.43743582974392,157.93319886074977,157.62168073330838,157.11744376431423,156.61320679532008,158.94167279873807,159.25319092617946,159.7574278951736,160.26166486416776,80.13323014091164,3.9754765337116,3.6190931138516174,85.04489832108636,0.8832781802663394,200018773.0127938,2.400577011502662,6.305864239594769,80.91619210776241,4.572096126504689,276584725.0,93.11355833427676,1.357825513966968,0.6525210192594764,1.3109938059738442,1.1106591782341944,1.064928447139378,1.0367224982790606,1.0162535530597219,0.855313178604702,4701.108,259.918,74.1,487134,0.1
2020-08-17,157.9499969482422,158.8800048828125,157.55999755859375,157.94700446358166,146.3143768310547,1201700,KMB,162.74990630377772,152.7653383982078,142.78077049263788,158.238899816306,157.8683593499974,157.63943906191147,157.26889859560288,156.89835812929428,158.6094402826146,158.83836057070053,159.20890103700913,159.57944150331772,78.00760196680072,3.884358436973713,3.6721461784760363,78.21851967651497,0.8848813512670841,199521714.85710967,2.2441206785245407,6.238753290433124,73.53632115643552,4.06579984267977,275383025.0,82.78622887053312,1.1757988429525525,0.7117005008286712,1.28940081694048,1.1064492579023846,1.059609801380855,1.0313815942441786,1.0118060766413048,0.8940462750468985,4701.108,259.918,74.1,487134,0.1
2020-08-18,157.7100067138672,158.5,156.1699981689453,157.71809792110577,146.1382293701172,2209100,KMB,162.69417848627677,153.4714008358686,144.24862318546042,158.12900230166264,157.62475950381108,157.31323777529545,156.8089949774439,156.30475217959233,158.6332450995142,158.94476682802983,159.4490096258814,159.95325242373295,76.44394533985735,3.7504430707624863,3.687805556933327,75.45822623156675,0.883063055640578,200248155.17893818,2.1962552813166503,2.795620432930747,63.02105571874583,3.788657369095041,273173925.0,66.28993144068602,0.8764956050049229,0.7896557571635905,1.1779791567694948,1.1029499924015318,1.05515618292353,1.0270962456938244,1.0086015977177476,1.4843326745699856,4701.108,259.918,74.1,487134,0.09
2020-08-19,157.9499969482422,158.42999267578125,157.02999877929688,157.46043364879267,145.88790893554688,1065400,KMB,162.38589434551915,154.13996967397833,145.8940450024375,157.4626986966837,156.57263799722082,156.0227575650919,155.13269686562901,154.24263616616614,158.35275939614658,158.9026398282755,159.7927005277384,160.68276122720127,74.63051212736339,3.582229117440818,3.666690269034825,72.28369105940062,0.8792947203471516,199837879.90642795,2.167684288710624,1.8956929658167212,68.64398943061825,3.791608189510417,272108525.0,64.3626713611025,0.9410401486307333,0.7654650207435927,1.2017433077132185,1.099325238199027,1.0507588234335907,1.0230542520141517,1.0057881615945516,0.7514466855433236,4701.108,259.918,74.1,487134,0.09
2020-08-20,157.0,157.91000366210938,156.35000610351562,157.53713522159094,146.0918731689453,746700,KMB,162.20621250088575,154.69894051767204,147.19166853445833,157.64014170129028,157.10534403283324,156.77494547326293,156.2401478048059,155.70535013634887,158.1749393697473,158.50533792931762,159.04013559777465,159.57493326623168,74.82198826261221,3.4157330787090245,3.616498830969665,71.14555008580918,0.8754379827652237,200227629.5214721,2.1291122497876325,1.3387121622059794,62.849525726230944,1.6877200621940074,272855225.0,52.51492824113847,0.8232057851540926,0.7957710081503643,1.1755405350085943,1.098063141000488,1.0487102809061806,1.0213657061946184,1.005226279474085,0.571768218007728,4701.108,259.918,74.1,487134,0.09
2020-08-21,157.3800048828125,157.6199951171875,156.13999938964844,157.37114270270777,145.841552734375,1354600,KMB,161.87915516529475,155.21523200576547,148.5513088462362,157.26571499573865,156.66979592835582,156.30163650452772,155.7057174371449,155.10979836976207,157.86163406312147,158.22979348694957,158.8257125543324,159.42163162171522,73.528602155371,3.2331201627693815,3.5398230973296085,68.01765402531989,0.8719037343649357,201126693.7731159,2.1341127729461147,0.429619630107112,56.40339006863191,1.1611898761899209,271500625.0,43.42500162429742,0.7749170076728287,0.804617023646752,1.1463445617502719,1.0951663333360948,1.0452358197224731,1.0184110602367893,1.0034701735457983,1.0308530632267687,4701.108,259.918,74.1,487134,0.09
2020-08-24,157.3300018310547,158.10000610351562,156.82000732421875,157.40534152907406,145.9528045654297,1003800,KMB,161.29652241562775,155.72151921720817,150.1465160187886,157.04371240318122,156.4783540352613,156.12907504356207,155.56371667564215,154.99835830772224,157.60907077110113,157.95834976280037,158.52370813072028,159.0890664986402,73.62974163208622,3.0559308026661824,3.4430446383969238,45.12629903231331,0.8645736308846713,201040954.76557484,1.8776844630967844,-0.3401128292295823,54.3648419411594,0.7726828773618556,272504425.0,49.00353662794211,0.4424411788208897,0.9053705515456859,1.178123416221407,1.0936937844851924,1.0432045266392733,1.0169098793466644,1.0030716458873328,0.7951849999137389,4701.108,259.918,74.1,487134,0.09
2020-08-25,157.67999267578125,157.67999267578125,155.7899932861328,156.4566045949527,144.68260192871094,1169600,KMB,160.87036742262475,156.0578555301771,151.24534363772946,157.44178498560282,156.95282545191142,156.65074573999735,156.16178620630595,155.67282667261455,157.93074451929422,158.2328242312083,158.7217837648997,159.2107432985911,66.08622174772547,2.8065990892916943,3.315755528575878,25.783667528421294,0.8507533978554382,200696401.15560648,1.895003716925692,0.07997298716861678,47.512971366992886,-0.3089803566030414,271334825.0,20.63355401959285,0.2082105504829809,0.9400666710133377,1.0064057511476323,1.0855516544718689,1.0350971287693898,1.0097909575579584,0.9975202565888711,0.9380139314384509,4701.108,259.918,74.1,487134,0.09
