,open,high,low,close,adjclose,volume,ticker
2002-12-31,53.79999923706055,54.16999816894531,53.25,53.709999084472656,31.320430755615234,6322300,JNJ
2003-01-02,54.25,55.38999938964844,53.849998474121094,55.33000183105469,32.26511764526367,6483400,JNJ
2003-01-03,56.0,56.939998626708984,56.0,56.810001373291016,33.12815475463867,8743800,JNJ
2003-01-06,56.560001373291016,57.54999923706055,56.36000061035156,57.349998474121094,33.44305419921875,5920900,JNJ
2003-01-07,57.099998474121094,57.119998931884766,55.900001525878906,56.060001373291016,32.690799713134766,6527800,JNJ
2003-01-08,56.060001373291016,56.369998931884766,55.45000076293945,55.72999954223633,32.49837112426758,5548400,JNJ
2003-01-09,56.369998931884766,57.099998474121094,55.91999816894531,56.849998474121094,33.151466369628906,5949800,JNJ
2003-01-10,56.849998474121094,57.25,56.33000183105469,57.20000076293945,33.35557556152344,5190500,JNJ
2003-01-13,57.20000076293945,57.20000076293945,55.7599983215332,56.040000915527344,32.679134368896484,7579200,JNJ
2003-01-14,55.599998474121094,56.470001220703125,55.59000015258789,56.36000061035156,32.86573028564453,4987800,JNJ
2003-01-15,56.599998474121094,56.61000061035156,54.869998931884766,55.0,32.072669982910156,7758700,JNJ
2003-01-16,55.70000076293945,55.75,54.15999984741211,54.68000030517578,31.88606071472168,7760500,JNJ
2003-01-17,54.689998626708984,55.150001525878906,54.529998779296875,54.790000915527344,31.950214385986328,5628700,JNJ
2003-01-21,55.29999923706055,56.0,53.79999923706055,53.9900016784668,31.483692169189453,9805400,JNJ
2003-01-22,53.9900016784668,54.7400016784668,53.43000030517578,54.0,31.48952293395996,9650200,JNJ
2003-01-23,54.45000076293945,54.95000076293945,54.25,54.79999923706055,31.956026077270508,6783600,JNJ
2003-01-24,54.810001373291016,54.900001525878906,53.16999816894531,53.61000061035156,31.262100219726562,7866700,JNJ
2003-01-27,53.04999923706055,53.45000076293945,51.70000076293945,52.18000030517578,30.4282283782959,10544800,JNJ
2003-01-28,52.79999923706055,53.11000061035156,51.7400016784668,53.040000915527344,30.929710388183594,7595000,JNJ
2003-01-29,52.25,52.900001525878906,51.79999923706055,52.400001525878906,30.556520462036133,9095300,JNJ
2003-01-30,52.27000045776367,52.54999923706055,51.540000915527344,51.540000915527344,30.055009841918945,7733300,JNJ
2003-01-31,52.099998474121094,53.79999923706055,51.75,53.61000061035156,31.262100219726562,9962800,JNJ
2003-02-03,53.5,53.849998474121094,52.959999084472656,53.34000015258789,31.104656219482422,5852600,JNJ
2003-02-04,52.5099983215332,53.0,51.61000061035156,52.7599983215332,30.76643180847168,7022900,JNJ
2003-02-05,52.7599983215332,53.20000076293945,52.06999969482422,52.099998474121094,30.381563186645508,5935200,JNJ
2003-02-06,52.11000061035156,52.2599983215332,51.380001068115234,52.119998931884766,30.393220901489258,6356600,JNJ
2003-02-07,51.70000076293945,52.08000183105469,51.33000183105469,51.84000015258789,30.229944229125977,6270800,JNJ
2003-02-10,51.40999984741211,52.97999954223633,51.22999954223633,52.040000915527344,30.34658432006836,8070200,JNJ
2003-02-11,52.4900016784668,53.619998931884766,51.779998779296875,52.0,30.323261260986328,8016600,JNJ
2003-02-12,51.79999923706055,51.79999923706055,50.0,50.0,29.156970977783203,15589100,JNJ
2003-02-13,49.9900016784668,51.849998474121094,49.099998474121094,51.310001373291016,30.044069290161133,13309200,JNJ
2003-02-14,51.310001373291016,52.5,51.20000076293945,51.75,30.301708221435547,8432700,JNJ
2003-02-18,53.0,53.95000076293945,52.599998474121094,53.060001373291016,31.068761825561523,8027900,JNJ
2003-02-19,53.0099983215332,53.13999938964844,52.20000076293945,52.56999969482422,30.781864166259766,4490800,JNJ
2003-02-20,53.099998474121094,53.33000183105469,51.599998474121094,51.91999816894531,30.4012393951416,5525400,JNJ
2003-02-21,52.47999954223633,53.79999923706055,52.060001373291016,53.47999954223633,31.314685821533203,6473200,JNJ
2003-02-24,53.4900016784668,53.4900016784668,52.40999984741211,52.43000030517578,30.699874877929688,5483600,JNJ
2003-02-25,51.86000061035156,52.849998474121094,51.349998474121094,52.7599983215332,30.893102645874023,6165200,JNJ
2003-02-26,52.7599983215332,53.380001068115234,51.81999969482422,51.81999969482422,30.342702865600586,6069100,JNJ
2003-02-27,51.9900016784668,53.099998474121094,51.79999923706055,52.779998779296875,30.90479850769043,5478300,JNJ
2003-02-28,52.529998779296875,53.040000915527344,52.11000061035156,52.45000076293945,30.71157455444336,6438700,JNJ
2003-03-03,53.15999984741211,53.439998626708984,52.25,52.43000030517578,30.699874877929688,5654400,JNJ
2003-03-04,52.439998626708984,52.95000076293945,51.68000030517578,51.689998626708984,30.266576766967773,5474600,JNJ
2003-03-05,51.52000045776367,52.900001525878906,51.5,52.810001373291016,30.9223690032959,6676900,JNJ
2003-03-06,52.599998474121094,53.7400016784668,52.29999923706055,53.29999923706055,31.209285736083984,9287200,JNJ
2003-03-07,52.54999923706055,55.38999938964844,52.52000045776367,55.29999923706055,32.380374908447266,13278900,JNJ
2003-03-10,54.54999923706055,55.20000076293945,53.95000076293945,54.130001068115234,31.695301055908203,7114000,JNJ
2003-03-11,54.5099983215332,54.97999954223633,53.959999084472656,54.47999954223633,31.900226593017578,7362500,JNJ
2003-03-12,54.5,54.79999923706055,54.09000015258789,54.68000030517578,32.0173225402832,8918100,JNJ
2003-03-13,54.68000030517578,55.599998474121094,54.22999954223633,55.47999954223633,32.48576736450195,9637200,JNJ
2003-03-14,55.65999984741211,55.880001068115234,54.79999923706055,55.189998626708984,32.31597137451172,7588000,JNJ
2003-03-17,54.45000076293945,56.5,54.400001525878906,56.38999938964844,33.018611907958984,8218600,JNJ
2003-03-18,56.38999938964844,56.90999984741211,56.08000183105469,56.779998779296875,33.2469596862793,7218700,JNJ
2003-03-19,56.84000015258789,57.45000076293945,56.0099983215332,57.310001373291016,33.55731964111328,6828100,JNJ
2003-03-20,57.16999816894531,57.5,56.5,57.38999938964844,33.604164123535156,5865900,JNJ
2003-03-21,58.18000030517578,58.68000030517578,57.380001068115234,58.66999816894531,34.35365295410156,8689200,JNJ
2003-03-24,57.099998474121094,57.97999954223633,56.650001525878906,56.75,33.22941589355469,7233800,JNJ
2003-03-25,56.5,57.400001525878906,56.029998779296875,57.08000183105469,33.422637939453125,7645200,JNJ
2003-03-26,57.09000015258789,57.11000061035156,56.4900016784668,56.65999984741211,33.17671585083008,6640500,JNJ
2003-03-27,56.0,57.34000015258789,55.70000076293945,56.959999084472656,33.35236358642578,5517600,JNJ
2003-03-28,56.0,57.599998474121094,56.0,57.380001068115234,33.59829330444336,5706900,JNJ
2003-03-31,56.75,58.45000076293945,56.75,57.869998931884766,33.88521957397461,9597600,JNJ
2003-04-01,57.869998931884766,58.599998474121094,57.68000030517578,58.41999816894531,34.20726013183594,7793200,JNJ
2003-04-02,58.27000045776367,58.68000030517578,57.779998779296875,58.40999984741211,34.201412200927734,8450400,JNJ
2003-04-03,57.91999816894531,58.38999938964844,57.2400016784668,57.459999084472656,33.6451301574707,7423500,JNJ
2003-04-04,57.5099983215332,58.0,57.349998474121094,57.84000015258789,33.867645263671875,6748300,JNJ
2003-04-07,57.84000015258789,59.08000183105469,57.20000076293945,57.33000183105469,33.56902313232422,7225600,JNJ
2003-04-08,57.58000183105469,58.0,57.20000076293945,57.5,33.66855239868164,5420100,JNJ
2003-04-09,57.02000045776367,58.099998474121094,57.02000045776367,57.2599983215332,33.52804183959961,6111200,JNJ
2003-04-10,57.720001220703125,57.720001220703125,56.709999084472656,57.209999084472656,33.49876403808594,6612800,JNJ
2003-04-11,57.720001220703125,58.13999938964844,57.33000183105469,57.380001068115234,33.59829330444336,5898700,JNJ
2003-04-14,57.38999938964844,57.9900016784668,57.25,57.779998779296875,33.832515716552734,4927300,JNJ
2003-04-15,56.5,57.20000076293945,55.5,55.97999954223633,32.77853775024414,13151900,JNJ
2003-04-16,55.97999954223633,56.20000076293945,53.95000076293945,54.38999938964844,31.847524642944336,14857600,JNJ
2003-04-17,54.5,55.439998626708984,54.5,55.0099983215332,32.210567474365234,7654900,JNJ
2003-04-21,55.52000045776367,55.900001525878906,55.040000915527344,55.36000061035156,32.41549301147461,5406400,JNJ
2003-04-22,54.75,56.400001525878906,54.720001220703125,56.09000015258789,32.842960357666016,7359300,JNJ
2003-04-23,56.20000076293945,57.0,56.04999923706055,56.79999923706055,33.258670806884766,6474800,JNJ
2003-04-24,57.40999984741211,57.869998931884766,56.380001068115234,57.5,33.66855239868164,12304400,JNJ
2003-04-25,57.5,57.65999984741211,55.79999923706055,56.209999084472656,32.913204193115234,8366100,JNJ
2003-04-28,56.29999923706055,57.33000183105469,56.20000076293945,57.0099983215332,33.381656646728516,4361100,JNJ
2003-04-29,56.849998474121094,57.209999084472656,56.5,56.88999938964844,33.31137466430664,5867500,JNJ
2003-04-30,56.34000015258789,56.84000015258789,56.16999816894531,56.36000061035156,33.00103759765625,6948000,JNJ
2003-05-01,56.36000061035156,56.7599983215332,55.5099983215332,56.31999969482422,32.977622985839844,6119400,JNJ
2003-05-02,55.95000076293945,56.75,55.54999923706055,56.63999938964844,33.165000915527344,6287800,JNJ
2003-05-05,56.2599983215332,57.15999984741211,56.2599983215332,56.459999084472656,33.059600830078125,5830100,JNJ
2003-05-06,56.709999084472656,57.0,56.400001525878906,56.52000045776367,33.094730377197266,6477600,JNJ
2003-05-07,56.52000045776367,57.52000045776367,56.45000076293945,57.0099983215332,33.381656646728516,7731600,JNJ
2003-05-08,57.0099983215332,57.0099983215332,56.04999923706055,56.439998626708984,33.04790115356445,4605500,JNJ
2003-05-09,55.599998474121094,56.54999923706055,55.599998474121094,56.34000015258789,32.98933410644531,5803500,JNJ
2003-05-12,56.09000015258789,56.22999954223633,55.54999923706055,56.15999984741211,32.883934020996094,7878200,JNJ
2003-05-13,56.0,56.0,55.150001525878906,55.5,32.49748611450195,7999900,JNJ
2003-05-14,55.869998931884766,55.900001525878906,55.0099983215332,55.349998474121094,32.40964126586914,7506700,JNJ
2003-05-15,55.4900016784668,55.939998626708984,55.2400016784668,55.439998626708984,32.46235656738281,5033400,JNJ
2003-05-16,55.209999084472656,56.25,55.209999084472656,56.040000915527344,32.95634841918945,6511800,JNJ
2003-05-19,55.70000076293945,55.86000061035156,54.0,54.630001068115234,32.127132415771484,13579600,JNJ
2003-05-20,54.81999969482422,55.150001525878906,53.33000183105469,53.9900016784668,31.75075340270996,10068600,JNJ
2003-05-21,54.099998474121094,54.33000183105469,53.18000030517578,53.45000076293945,31.433197021484375,9953700,JNJ
2003-05-22,53.45000076293945,53.939998626708984,53.220001220703125,53.380001068115234,31.392030715942383,8354700,JNJ
2003-05-23,53.27000045776367,53.38999938964844,52.599998474121094,53.09000015258789,31.22149085998535,7360400,JNJ
2003-05-27,52.70000076293945,53.599998474121094,52.54999923706055,53.41999816894531,31.415552139282227,9297900,JNJ
2003-05-28,53.70000076293945,53.849998474121094,53.22999954223633,53.65999984741211,31.556682586669922,7836300,JNJ
2003-05-29,53.90999984741211,54.13999938964844,53.220001220703125,53.38999938964844,31.397907257080078,9358300,JNJ
2003-05-30,53.54999923706055,54.400001525878906,53.349998474121094,54.349998474121094,31.96247100830078,8080800,JNJ
2003-06-02,54.349998474121094,54.650001525878906,53.130001068115234,53.220001220703125,31.29793930053711,9658500,JNJ
2003-06-03,53.220001220703125,54.099998474121094,53.220001220703125,53.849998474121094,31.66843605041504,7575600,JNJ
2003-06-04,53.97999954223633,54.439998626708984,53.400001525878906,54.060001373291016,31.791927337646484,9262100,JNJ
2003-06-05,52.5,53.25,51.630001068115234,52.02000045776367,30.59223175048828,21248300,JNJ
2003-06-06,53.25,53.41999816894531,52.29999923706055,52.75,31.021541595458984,15792900,JNJ
2003-06-09,52.5,53.119998931884766,52.09000015258789,52.720001220703125,31.0039005279541,8017600,JNJ
2003-06-10,52.779998779296875,52.849998474121094,51.900001525878906,52.63999938964844,30.956857681274414,8865100,JNJ
2003-06-11,52.91999816894531,53.0,52.099998474121094,53.0,31.168567657470703,10413800,JNJ
2003-06-12,53.25,54.16999816894531,53.099998474121094,53.27000045776367,31.327356338500977,10491800,JNJ
2003-06-13,53.45000076293945,53.79999923706055,52.400001525878906,52.560001373291016,30.909805297851562,7977500,JNJ
2003-06-16,53.0,54.09000015258789,52.869998931884766,53.70000076293945,31.580217361450195,9545300,JNJ
2003-06-17,54.54999923706055,55.2400016784668,54.36000061035156,54.7599983215332,32.20359802246094,10924900,JNJ
2003-06-18,54.75,55.189998626708984,54.619998931884766,54.95000076293945,32.31532669067383,8722200,JNJ
2003-06-19,55.5,55.56999969482422,54.04999923706055,54.40999984741211,31.997766494750977,7412300,JNJ
2003-06-20,54.849998474121094,55.0,54.400001525878906,54.45000076293945,32.021278381347656,9671000,JNJ
2003-06-23,54.099998474121094,54.349998474121094,52.849998474121094,53.349998474121094,31.3743953704834,9568500,JNJ
2003-06-24,53.349998474121094,53.790000915527344,52.599998474121094,52.599998474121094,30.933324813842773,9972900,JNJ
2003-06-25,52.5,53.18000030517578,52.380001068115234,52.470001220703125,30.85687255859375,6201700,JNJ
2003-06-26,52.220001220703125,53.86000061035156,52.20000076293945,52.29999923706055,30.75688934326172,8849400,JNJ
2003-06-27,51.25,52.45000076293945,50.75,51.540000915527344,30.309961318969727,16472200,JNJ
2003-06-30,52.08000183105469,52.369998931884766,51.61000061035156,51.70000076293945,30.4040584564209,10305900,JNJ
2003-07-01,51.70000076293945,52.63999938964844,51.4900016784668,52.41999816894531,30.82745933532715,9099000,JNJ
2003-07-02,52.15999984741211,53.060001373291016,52.150001525878906,52.900001525878906,31.10976219177246,8393800,JNJ
2003-07-03,52.900001525878906,53.25,52.34000015258789,52.9900016784668,31.16268539428711,5787000,JNJ
2003-07-07,53.22999954223633,53.68000030517578,52.599998474121094,52.97999954223633,31.156801223754883,8643500,JNJ
2003-07-08,52.470001220703125,53.0,52.0,52.47999954223633,30.86275863647461,10533000,JNJ
2003-07-09,52.150001525878906,52.4900016784668,51.75,51.91999816894531,30.533424377441406,10657100,JNJ
2003-07-10,51.400001525878906,52.0,51.209999084472656,51.25,30.139400482177734,7541400,JNJ
2003-07-11,51.45000076293945,51.93000030517578,51.34000015258789,51.880001068115234,30.509904861450195,7078000,JNJ
2003-07-14,53.29999923706055,54.2400016784668,52.90999984741211,53.599998474121094,31.521404266357422,11927300,JNJ
2003-07-15,53.95000076293945,54.189998626708984,52.52000045776367,52.54999923706055,30.903934478759766,14243000,JNJ
2003-07-16,52.29999923706055,53.04999923706055,52.20000076293945,52.599998474121094,30.933324813842773,8439300,JNJ
2003-07-17,52.849998474121094,52.900001525878906,52.02000045776367,52.27000045776367,30.7392578125,7052000,JNJ
2003-07-18,52.45000076293945,52.75,51.849998474121094,52.7400016784668,31.015653610229492,7109900,JNJ
2003-07-21,52.68000030517578,52.7400016784668,51.25,51.380001068115234,30.215869903564453,7386400,JNJ
2003-07-22,51.29999923706055,51.97999954223633,51.060001373291016,51.7599983215332,30.439334869384766,5973400,JNJ
2003-07-23,51.970001220703125,52.40999984741211,51.22999954223633,52.20000076293945,30.698089599609375,6448400,JNJ
2003-07-24,52.5,52.720001220703125,51.58000183105469,51.70000076293945,30.4040584564209,5811500,JNJ
2003-07-25,51.25,52.25,51.25,52.22999954223633,30.715726852416992,5566800,JNJ
2003-07-28,51.7599983215332,51.939998626708984,51.290000915527344,51.459999084472656,30.262914657592773,7658800,JNJ
2003-07-29,51.5,51.63999938964844,50.54999923706055,50.630001068115234,29.774803161621094,9468700,JNJ
2003-07-30,50.95000076293945,51.119998931884766,50.630001068115234,51.06999969482422,30.03355598449707,7023400,JNJ
2003-07-31,51.599998474121094,52.650001525878906,51.290000915527344,51.790000915527344,30.45697593688965,9118200,JNJ
2003-08-01,50.95000076293945,50.95000076293945,50.150001525878906,50.43000030517578,29.657180786132812,9969800,JNJ
2003-08-04,50.43000030517578,51.0,49.970001220703125,50.599998474121094,29.757139205932617,7644700,JNJ
2003-08-05,50.7400016784668,50.75,49.779998779296875,49.779998779296875,29.274934768676758,6961000,JNJ
2003-08-06,49.9900016784668,50.779998779296875,49.709999084472656,50.209999084472656,29.527803421020508,9183800,JNJ
2003-08-07,50.06999969482422,51.91999816894531,50.029998779296875,51.79999923706055,30.462860107421875,8894900,JNJ
2003-08-08,52.0,52.25,51.25,51.75,30.433462142944336,5812500,JNJ
2003-08-11,51.5,51.93000030517578,51.349998474121094,51.68000030517578,30.392276763916016,4549400,JNJ
2003-08-12,51.599998474121094,51.66999816894531,50.279998779296875,51.2599983215332,30.145292282104492,9200300,JNJ
2003-08-13,51.29999923706055,51.41999816894531,50.619998931884766,50.9900016784668,29.986515045166016,5934200,JNJ
2003-08-14,51.099998474121094,51.29999923706055,50.70000076293945,51.0,29.992387771606445,5158600,JNJ
2003-08-15,51.04999923706055,51.189998626708984,50.70000076293945,51.04999923706055,30.163742065429688,3628500,JNJ
2003-08-18,50.869998931884766,51.09000015258789,50.349998474121094,50.41999816894531,29.79149627685547,5409600,JNJ
2003-08-19,50.900001525878906,50.900001525878906,49.7400016784668,50.060001373291016,29.578777313232422,9500600,JNJ
2003-08-20,50.0,50.5,49.77000045776367,50.029998779296875,29.561058044433594,7051600,JNJ
2003-08-21,49.79999923706055,50.22999954223633,49.20000076293945,49.400001525878906,29.188806533813477,9703700,JNJ
2003-08-22,49.4900016784668,49.9900016784668,49.0,49.540000915527344,29.271533966064453,11107900,JNJ
2003-08-25,49.709999084472656,49.83000183105469,49.310001373291016,49.56999969482422,29.289260864257812,5767800,JNJ
2003-08-26,49.66999816894531,49.91999816894531,49.02000045776367,49.66999816894531,29.348339080810547,7533700,JNJ
2003-08-27,49.310001373291016,49.56999969482422,49.20000076293945,49.2599983215332,29.106090545654297,6424000,JNJ
2003-08-28,49.2599983215332,49.349998474121094,49.0,49.13999938964844,29.03519058227539,6193000,JNJ
2003-08-29,49.13999938964844,49.77000045776367,49.0099983215332,49.58000183105469,29.2951717376709,9042400,JNJ
